id, name, version, is_ok, num_vuln, critical, high, medium, low
41523, git-up, 1.1.0, True
41524, git-up, 1.0.0, True
41525, broccoli-plugin, v4.0.7, False, 1, 0, 1, 0, 0
41526, broccoli-plugin, v4.0.6, False, 1, 0, 1, 0, 0
41527, broccoli-plugin, v4.0.5, False, 1, 0, 1, 0, 0
41528, broccoli-plugin, v4.0.4, False, 1, 0, 1, 0, 0
41529, broccoli-plugin, 3.0.0, False, 1, 0, 1, 0, 0
41530, broccoli-plugin, 2.1.0, False, 1, 0, 1, 0, 0
41531, expo-font, ios/2.12.0, error, Couldn't find the requested package or version
41532, expo-font, android/2.10.8, error, Couldn't find the requested package or version
41533, expo-font, ios/2.10.6, error, Couldn't find the requested package or version
41534, expo-font, android/2.10.7, error, Couldn't find the requested package or version
41535, expo-font, ios/2.10.4, error, Couldn't find the requested package or version
41536, expo-font, android/2.10.6, error, Couldn't find the requested package or version
41537, expo-font, android/2.10.5, error, Couldn't find the requested package or version
41538, expo-font, ios/2.10.3, error, Couldn't find the requested package or version
41539, vinyl-paths, v4.0.0, True
41540, vinyl-paths, v3.0.1, True
41541, vinyl-paths, v3.0.0, True
41542, posthtml-render, v3.0.0, True
41543, posthtml-render, v2.0.6, True
41544, posthtml-render, v2.0.5, True
41545, posthtml-render, v2.0.4, True
41546, posthtml-render, v2.0.3, True
41547, posthtml-render, v2.0.2, True
41548, posthtml-render, v2.0.1, True
41549, posthtml-render, v2.0.0, True
41550, posthtml-render, v1.3.1, True
41551, posthtml-render, v1.4.0, True
41552, posthtml-render, v1.3.0, True
41553, posthtml-render, v1.2.3, True
41554, posthtml-render, v1.2.0, True
41555, posthtml-render, v1.1.5, True
41556, posthtml-render, v1.1.4, True
41557, posthtml-render, v1.1.3, True
41558, posthtml-render, v1.1.2, True
41559, posthtml-render, v1.1.0, True
41560, posthtml-render, v1.0.7, True
41561, posthtml-render, v1.1.1, True
41562, posthtml-render, v1.0.6, True
41563, posthtml-render, v1.0.5, True
41564, posthtml-render, v1.0.4, True
41565, posthtml-render, v1.0.3, True
41566, posthtml-render, v1.0.2, True
41567, posthtml-render, v1.0.1, True
41568, posthtml-render, v1.0.0, True
41569, vue-meta, v3.0.0-alpha.8, True
41570, vue-meta, v3.0.0-alpha.3, True
41571, vue-meta, v3.0.0-alpha.2, True
41572, vue-meta, v3.0.0-alpha.1, True
41573, vue-meta, v3.0.0-alpha.0, True
41574, vue-meta, v2.4.0, True
41575, vue-meta, v2.3.4, True
41576, vue-meta, v2.3.3, True
41577, vue-meta, v2.3.2, True
41578, vue-meta, v2.3.1, True
41579, vue-meta, v2.3.0, True
41580, vue-meta, v2.2.2, True
41581, vue-meta, v2.2.1, True
41582, vue-meta, v2.2.0, True
41583, vue-meta, v2.1.1, True
41584, vue-meta, v2.1.0, True
41585, vue-meta, v2.0.5, True
41586, vue-meta, v2.0.4, True
41587, vue-meta, v2.0.3, True
41588, vue-meta, v2.0.2, True
41589, vue-meta, v2.0.1, True
41590, vue-meta, v2.0.0, True
41591, vue-meta, v2.0.0-rc.2, True
41592, vue-meta, v2.0.0-rc.1, True
41593, vue-meta, v2.0.0-rc.0, True
41594, vue-meta, v1.6.0, True
41595, vue-meta, v1.5.8, True
41596, vue-meta, v1.5.7, True
41597, vue-meta, v1.5.6, True
41598, vue-meta, v1.5.5, True
41599, bootstrap-vue, v2.21.2, True
41600, bootstrap-vue, v2.21.1, True
41601, bootstrap-vue, v2.21.0, True
41602, bootstrap-vue, v2.20.1, True
41603, bootstrap-vue, v2.20.0, True
41604, bootstrap-vue, v2.19.0, True
41605, bootstrap-vue, v2.18.1, True
41606, bootstrap-vue, v2.18.0, True
41607, bootstrap-vue, v2.17.3, True
41608, bootstrap-vue, v2.17.2, True
41609, bootstrap-vue, v2.17.1, True
41610, bootstrap-vue, v2.17.0, True
41611, bootstrap-vue, v2.16.0, True
41612, bootstrap-vue, v2.15.0, True
41613, bootstrap-vue, v2.14.0, True
41614, bootstrap-vue, v2.13.1, True
41615, bootstrap-vue, v2.13.0, True
41616, bootstrap-vue, v2.12.0, True
41617, bootstrap-vue, v2.11.0, True
41618, bootstrap-vue, v2.10.1, True
41619, bootstrap-vue, v2.10.0, True
41620, bootstrap-vue, v2.9.0, True
41621, bootstrap-vue, v2.8.0, True
41622, bootstrap-vue, v2.7.0, True
41623, bootstrap-vue, v2.6.1, True
41624, bootstrap-vue, v2.6.0, True
41625, bootstrap-vue, v2.5.0, True
41626, bootstrap-vue, v2.4.2, True
41627, bootstrap-vue, v2.4.1, True
41628, bootstrap-vue, v2.4.0, True
41629, @types/sinon-chai, 0.1.450, True
41630, @types/async, 0.1.450, True
41631, css-mqpacker, v9.0.0, True
41632, css-mqpacker, v8.0.1, True
41633, css-mqpacker, v7.0.0, True
41634, css-mqpacker, v6.0.2, False, 1, 0, 0, 1, 0
41635, css-mqpacker, v6.0.1, False, 1, 0, 0, 1, 0
41636, css-mqpacker, v6.0.0, False, 1, 0, 0, 1, 0
41637, css-mqpacker, v5.0.1, False, 1, 0, 0, 1, 0
41638, css-mqpacker, v5.0.0, False, 1, 0, 0, 1, 0
41639, css-mqpacker, v4.0.1, False, 1, 0, 0, 1, 0
41640, css-mqpacker, v4.0.0, False, 1, 0, 0, 1, 0
41641, css-mqpacker, v3.1.0, False, 1, 0, 0, 1, 0
41642, toastr, 2.1.1, True
41643, sha3, v2.1.4, True
41644, sha3, v2.1.3, True
41645, sha3, v2.1.1, True
41646, sha3, v1.2.6, True
41647, sha3, v1.2.5, True
41648, sha3, v2.1.0, True
41649, sha3, v1.2.4, True
41650, sha3, v2.0.6, True
41651, sha3, v2.0.5, True
41652, sha3, v2.0.4, True
41653, sha3, v2.0.3, True
41654, sha3, v1.2.3, True
41655, sha3, v2.0.2, True
41656, sha3, v2.0.1, True
41657, sha3, v1.2.2, True
41658, sha3, v1.2.1, True
41659, sha3, release-1.2.0, True
41660, sha3, release-1.1.0, True
41661, tsd, v0.18.0, True
41662, tsd, v0.17.0, True
41663, tsd, v0.16.0, True
41664, tsd, v0.15.1, True
41665, tsd, v0.15.0, True
41666, tsd, v0.14.0, True
41667, tsd, v0.13.1, True
41668, tsd, v0.13.0, True
41669, tsd, v0.12.1, True
41670, tsd, v0.12.0, True
41671, tsd, v0.11.0, False, 7, 0, 5, 2, 0
41672, tsd, v0.10.0, False, 7, 0, 5, 2, 0
41673, tsd, v0.9.0, False, 7, 0, 5, 2, 0
41674, tsd, v0.8.0, False, 7, 0, 5, 2, 0
41675, tsd, v0.7.4, False, 7, 0, 5, 2, 0
41676, tsd, v0.7.3, False, 7, 0, 5, 2, 0
41677, tsd, v0.7.2, False, 7, 0, 5, 2, 0
41678, tsd, v0.7.1, False, 7, 0, 5, 2, 0
41679, tsd, v0.7.0, False, 7, 0, 5, 2, 0
41680, tsd, v0.6.0, False, 14, 1, 6, 7, 0
41681, tsd, v0.5.0, False, 6, 0, 5, 1, 0
41682, @firebase/installations-types, firebase@4.5.2, error, Couldn't find the requested package or version
41683, @firebase/installations-types, v4.5.1, True
41684, @firebase/installations-types, v4.5.0, False, 2, 0, 0, 2, 0
41685, @firebase/installations-types, v4.4.0, False, 2, 0, 0, 2, 0
41686, @firebase/installations-types, v4.3.0, False, 2, 0, 0, 2, 0
41687, @firebase/installations-types, v4.2.0, False, 2, 0, 0, 2, 0
41688, @firebase/installations-types, v4.1.4, False, 2, 0, 0, 2, 0
41689, @firebase/installations-types, v4.1.3, False, 2, 0, 0, 2, 0
41690, @firebase/installations-types, v4.1.2, False, 2, 0, 0, 2, 0
41691, @firebase/installations-types, v4.1.0, False, 2, 0, 0, 2, 0
41692, @firebase/installations-types, v4.1.1, False, 2, 0, 0, 2, 0
41693, @firebase/installations-types, v4.1.0-rc.1, False, 2, 0, 0, 2, 0
41694, @firebase/installations-types, v4.0.0, False, 2, 0, 0, 2, 0
41695, @firebase/performance-types, firebase@4.5.2, error, Couldn't find the requested package or version
41696, @firebase/performance-types, v4.5.1, True
41697, @firebase/performance-types, v4.5.0, False, 2, 0, 0, 2, 0
41698, @firebase/performance-types, v4.4.0, False, 2, 0, 0, 2, 0
41699, @firebase/performance-types, v4.3.0, False, 2, 0, 0, 2, 0
41700, @firebase/performance-types, v4.2.0, False, 2, 0, 0, 2, 0
41701, @firebase/performance-types, v4.1.4, False, 2, 0, 0, 2, 0
41702, @firebase/performance-types, v4.1.3, False, 2, 0, 0, 2, 0
41703, @firebase/performance-types, v4.1.2, False, 2, 0, 0, 2, 0
41704, @firebase/performance-types, v4.1.0, False, 2, 0, 0, 2, 0
41705, @firebase/performance-types, v4.1.1, False, 2, 0, 0, 2, 0
41706, @firebase/performance-types, v4.1.0-rc.1, False, 2, 0, 0, 2, 0
41707, @firebase/performance-types, v4.0.0, False, 2, 0, 0, 2, 0
41708, doiuse, v.4.3.1, True
41709, doiuse, v4.3.0, False, 1, 0, 0, 1, 0
41710, doiuse, v4.2.0, False, 5, 0, 3, 2, 0
41711, doiuse, v4.1.0, False, 5, 0, 1, 4, 0
41712, @firebase/performance, firebase@4.5.2, error, Couldn't find the requested package or version
41713, @firebase/performance, v4.5.1, True
41714, @firebase/performance, v4.5.0, False, 2, 0, 0, 2, 0
41715, @firebase/performance, v4.4.0, False, 2, 0, 0, 2, 0
41716, @firebase/performance, v4.3.0, False, 2, 0, 0, 2, 0
41717, @firebase/performance, v4.2.0, False, 2, 0, 0, 2, 0
41718, @firebase/performance, v4.1.4, False, 2, 0, 0, 2, 0
41719, @firebase/performance, v4.1.3, False, 2, 0, 0, 2, 0
41720, @firebase/performance, v4.1.2, False, 2, 0, 0, 2, 0
41721, @firebase/performance, v4.1.0, False, 2, 0, 0, 2, 0
41722, @firebase/performance, v4.1.1, False, 2, 0, 0, 2, 0
41723, @firebase/performance, v4.1.0-rc.1, False, 2, 0, 0, 2, 0
41724, @firebase/performance, v4.0.0, False, 2, 0, 0, 2, 0
41725, firebase-functions, v3.16.0, True
41726, firebase-functions, v3.15.7, True
41727, firebase-functions, v3.15.6, True
41728, firebase-functions, v3.15.5, True
41729, firebase-functions, v3.15.4, True
41730, firebase-functions, v3.15.3, True
41731, firebase-functions, v3.15.2, True
41732, firebase-functions, v3.15.1, True
41733, firebase-functions, v3.15.0, True
41734, firebase-functions, v3.14.1, True
41735, firebase-functions, v3.13.3, True
41736, firebase-functions, v3.14.0, True
41737, firebase-functions, v3.13.2, True
41738, firebase-functions, v3.13.1, True
41739, firebase-functions, v3.13.0, True
41740, firebase-functions, v3.12.0, True
41741, firebase-functions, v3.11.0, True
41742, firebase-functions, v3.10.0, True
41743, firebase-functions, v3.9.1, True
41744, firebase-functions, v3.9.0, True
41745, firebase-functions, v3.8.0, True
41746, firebase-functions, v3.7.0, True
41747, firebase-functions, v3.6.2, True
41748, firebase-functions, v3.6.1, True
41749, firebase-functions, v3.6.0, True
41750, firebase-functions, v3.5.0, True
41751, firebase-functions, v3.4.0, True
41752, firebase-functions, v3.3.0, True
41753, firebase-functions, v3.2.0, True
41754, firebase-functions, v3.1.0, True
41755, lodash._createwrapper, 4.0.0, True
41756, lodash._createwrapper, 3.0.0, True
41757, grunt-dom-munger, v4.0.0, True
41758, react-native-reanimated, 2.2.4, True
41759, react-native-reanimated, 2.3.0-beta.3, True
41760, react-native-reanimated, 2.2.3, True
41761, react-native-reanimated, 2.3.0-beta.2, True
41762, react-native-reanimated, 2.3.0-beta.1, True
41763, react-native-reanimated, 2.2.2, True
41764, react-native-reanimated, 2.2.1, True
41765, react-native-reanimated, 2.3.0-alpha.3, True
41766, react-native-reanimated, 2.3.0-alpha.2, True
41767, react-native-reanimated, 2.3.0-alpha.1, True
41768, react-native-reanimated, 2.2.0, True
41769, react-native-reanimated, 2.1.0, True
41770, react-native-reanimated, 2.0.1, True
41771, react-native-reanimated, 1.13.3, False, 1, 0, 0, 1, 0
41772, react-native-reanimated, 2.0.0, True
41773, react-native-reanimated, 2.0.0-rc.3, True
41774, react-native-reanimated, 2.0.0-rc.2, True
41775, react-native-reanimated, 2.0.0-rc.1, True
41776, react-native-reanimated, 2.0.0-rc.0, True
41777, react-native-reanimated, 2.0.0-alpha.9, True
41778, react-native-reanimated, 2.0.0-alpha.8, True
41779, react-native-reanimated, 2.0.0-alpha.7, False, 1, 0, 0, 1, 0
41780, react-native-reanimated, 2.0.0-alpha.6, False, 1, 0, 0, 1, 0
41781, react-native-reanimated, 1.13.1, False, 1, 0, 0, 1, 0
41782, react-native-reanimated, 1.13.0, False, 1, 0, 0, 1, 0
41783, react-native-reanimated, 1.12.0, False, 1, 0, 0, 1, 0
41784, react-native-reanimated, 1.11.0, False, 1, 0, 0, 1, 0
41785, react-native-reanimated, 1.10.2, False, 1, 0, 0, 1, 0
41786, react-native-reanimated, 2.0.0-alpha.5, False, 1, 0, 0, 1, 0
41787, react-native-reanimated, 1.10.1, False, 1, 0, 0, 1, 0
41788, direction, 2.0.0, True
41789, direction, 1.0.4, True
41790, direction, 1.0.3, True
41791, direction, 1.0.2, True
41792, direction, 1.0.1, True
41793, direction, 1.0.0, True
41794, grunt-html2js, 0.8.0, True
41795, grunt-html2js, v0.7.1, False, 2, 0, 1, 1, 0
41796, grunt-html2js, 0.7.0, False, 2, 0, 1, 1, 0
41797, grunt-html2js, 0.6.0, False, 2, 0, 1, 1, 0
41798, grunt-html2js, 0.5.1, False, 5, 0, 1, 2, 2
41799, grunt-html2js, 0.5.0, False, 5, 0, 1, 2, 2
41800, grunt-html2js, 0.4.2, False, 9, 1, 2, 3, 3
41801, grunt-html2js, 0.4.1, False, 9, 1, 2, 3, 3
41802, grunt-html2js, 0.4.0, False, 9, 1, 2, 3, 3
41803, grunt-html2js, 0.3.8, False, 8, 1, 1, 3, 3
41804, grunt-html2js, 0.3.7, False, 4, 0, 0, 2, 2
41805, keccak, v3.0.2, True
41806, keccak, v3.0.1, True
41807, keccak, v3.0.0, True
41808, keccak, v2.1.0, True
41809, keccak, v2.0.0, True
41810, keccak, v1.4.0, True
41811, keccak, v1.3.0, True
41812, keccak, v1.2.0, True
41813, keccak, v1.1.0, True
41814, keccak, v1.0.2, True
41815, ember-welcome-page, v6.0.0, False, 11, 0, 11, 0, 0
41816, ember-welcome-page, v5.0.0, False, 10, 0, 10, 0, 0
41817, ember-welcome-page, v4.1.0, False, 10, 0, 10, 0, 0
41818, d3-drag, v3.0.0, True
41819, d3-drag, v2.0.0, True
41820, d3-drag, v1.2.5, True
41821, d3-drag, v1.2.4, True
41822, d3-drag, v1.2.3, True
41823, d3-drag, v1.2.2, True
41824, d3-drag, v1.2.1, True
41825, d3-drag, v1.2.0, True
41826, d3-drag, v1.1.1, True
41827, d3-drag, v1.1.0, True
41828, d3-drag, v1.0.4, True
41829, d3-drag, v1.0.3, True
41830, d3-drag, v1.0.2, True
41831, d3-drag, v1.0.1, True
41832, d3-drag, v1.0.0, True
41833, d3-drag, v0.3.1, True
41834, d3-drag, v0.3.0, True
41835, d3-drag, v0.2.2, True
41836, d3-drag, v0.2.1, True
41837, d3-drag, v0.2.0, True
41838, d3-drag, v0.1.5, True
41839, d3-drag, v0.1.4, True
41840, d3-drag, v0.1.3, True
41841, d3-drag, v0.1.2, True
41842, d3-drag, v0.1.1, True
41843, d3-drag, v0.1.0, True
41844, d3-drag, v0.0.1, True
41845, @types/source-map, 0.1.450, True
41846, gatsby-telemetry, gatsby@4.1.0, error, Couldn't find the requested package or version
41847, gatsby-telemetry, gatsby@4.0.0, error, Couldn't find the requested package or version
41848, gatsby-telemetry, gatsby@3.14.0, error, Couldn't find the requested package or version
41849, gatsby-telemetry, gatsby@3.13.0, error, Couldn't find the requested package or version
41850, gatsby-telemetry, gatsby@3.12.0, error, Couldn't find the requested package or version
41851, gatsby-telemetry, gatsby@3.11.0, error, Couldn't find the requested package or version
41852, gatsby-telemetry, gatsby@3.10.0, error, Couldn't find the requested package or version
41853, gatsby-telemetry, gatsby@3.9.0, error, Couldn't find the requested package or version
41854, gatsby-telemetry, gatsby@3.8.0, error, Couldn't find the requested package or version
41855, gatsby-telemetry, gatsby@3.7.0, error, Couldn't find the requested package or version
41856, gatsby-telemetry, gatsby@3.6.0, error, Couldn't find the requested package or version
41857, gatsby-telemetry, gatsby@3.5.0, error, Couldn't find the requested package or version
41858, gatsby-telemetry, gatsby@3.4.0, error, Couldn't find the requested package or version
41859, gatsby-telemetry, gatsby@3.3.0, error, Couldn't find the requested package or version
41860, gatsby-telemetry, gatsby@3.2.0, error, Couldn't find the requested package or version
41861, gatsby-telemetry, gatsby@3.1.0, error, Couldn't find the requested package or version
41862, gatsby-telemetry, gatsby@3.0.0, error, Couldn't find the requested package or version
41863, gatsby-telemetry, gatsby@2.32.0, error, Couldn't find the requested package or version
41864, gatsby-telemetry, gatsby@2.31.0, error, Couldn't find the requested package or version
41865, gatsby-telemetry, gatsby@2.30.0, error, Couldn't find the requested package or version
41866, gatsby-telemetry, gatsby@2.29.0, error, Couldn't find the requested package or version
41867, gatsby-telemetry, gatsby@2.28.0, error, Couldn't find the requested package or version
41868, gatsby-telemetry, gatsby@2.27.0, error, Couldn't find the requested package or version
41869, gatsby-telemetry, gatsby@2.26.0, error, Couldn't find the requested package or version
41870, gatsby-telemetry, v1.5.2, False, 181, 0, 47, 81, 53
41871, gatsby-telemetry, v1.4.0, True
41872, gatsby-telemetry, v1.3.0, False, 1, 0, 0, 1, 0
41873, gatsby-telemetry, v1.2.0, False, 1, 0, 0, 1, 0
41874, gatsby-telemetry, v1.1.0, False, 3, 0, 2, 1, 0
41875, gatsby-telemetry, v1.0.1, False, 1, 0, 0, 1, 0
41876, node-sass-middleware, v0.11.0, False, 28, 0, 15, 12, 1
41877, node-sass-middleware, v0.10.1, False, 28, 0, 15, 12, 1
41878, node-sass-middleware, v0.10.0, False, 40, 0, 22, 17, 1
41879, node-sass-middleware, v0.9.8, False, 40, 0, 22, 17, 1
41880, node-sass-middleware, v0.9.7, False, 40, 0, 22, 17, 1
41881, node-sass-middleware, v0.9.6, False, 40, 0, 22, 17, 1
41882, node-sass-middleware, v0.9.5, False, 40, 0, 22, 17, 1
41883, node-sass-middleware, v0.9.0, False, 40, 0, 22, 17, 1
41884, node-sass-middleware, v0.8.0, False, 40, 0, 22, 17, 1
41885, node-sass-middleware, v0.7.0, False, 40, 0, 22, 17, 1
41886, node-sass-middleware, v0.6.0, False, 40, 0, 22, 17, 1
41887, node-sass-middleware, v0.3.1, True
41888, node-sass-middleware, v0.2.0, False, 38, 1, 19, 17, 1
41889, react-syntax-highlighter, v15.4.3, True
41890, react-syntax-highlighter, v15.4.2, True
41891, react-syntax-highlighter, v15.4.1, True
41892, react-syntax-highlighter, v15.4.0, True
41893, react-syntax-highlighter, v15.3.1, True
41894, react-syntax-highlighter, v15.3.0, True
41895, react-syntax-highlighter, v15.2.1, True
41896, react-syntax-highlighter, v15.2.0, True
41897, react-syntax-highlighter, v15.1.0, True
41898, react-syntax-highlighter, v15.0.1, True
41899, react-syntax-highlighter, v15.0.0, True
41900, react-syntax-highlighter, v14.0.2, True
41901, react-syntax-highlighter, v14.0.0, True
41902, react-syntax-highlighter, v13.5.3, True
41903, react-syntax-highlighter, v13.5.2, True
41904, react-syntax-highlighter, v13.5.1, True
41905, react-syntax-highlighter, v13.5.0, True
41906, react-syntax-highlighter, v13.4.0, True
41907, react-syntax-highlighter, v13.3.1, True
41908, react-syntax-highlighter, 13.2.1, True
41909, react-syntax-highlighter, 13.2.0, True
41910, react-syntax-highlighter, 13.1.1, True
41911, react-syntax-highlighter, 13.1.0, True
41912, react-syntax-highlighter, 13.0.0, True
41913, lodash._basedifference, 4.0.0, True
41914, lodash._basedifference, 3.0.0, True
41915, indx, v0.2.2, True
41916, indx, v0.1.2, True
41917, indx, v0.1.1, True
41918, indx, v0.1.0, True
41919, rc-drawer, v4.4.2, True
41920, rc-drawer, v4.4.1, True
41921, rc-drawer, v4.4.0, True
41922, rc-drawer, v4.3.1, True
41923, rc-drawer, v4.3.0, True
41924, rc-drawer, v4.2.2, True
41925, rc-drawer, v4.2.1, True
41926, rc-drawer, v4.2.0, True
41927, rc-drawer, v4.0.1, True
41928, rc-drawer, v4.0.0, True
41929, rc-drawer, v3.2.0, True
41930, rc-drawer, v3.1.3, True
41931, rc-drawer, v3.1.2, True
41932, rc-drawer, v3.1.1, True
41933, rc-drawer, v3.0.0, True
41934, rc-drawer, v2.1.1, True
41935, rc-drawer, 1.0.0, True
41936, algoliasearch, 4.11.0, True
41937, algoliasearch, 4.10.5, True
41938, algoliasearch, 4.10.4, True
41939, algoliasearch, 4.10.3, True
41940, algoliasearch, 4.10.2, True
41941, algoliasearch, 4.10.0, True
41942, algoliasearch, 4.9.3, True
41943, algoliasearch, 4.9.2, True
41944, algoliasearch, 4.9.1, True
41945, algoliasearch, 4.9.0, True
41946, algoliasearch, 4.8.6, True
41947, algoliasearch, 4.8.5, True
41948, algoliasearch, 4.8.4, True
