id, name, version, is_ok, num_vuln, critical, high, medium, low
10551, @angular/compiler-cli, 13.0.0-next.14, True
10552, @angular/compiler-cli, 12.2.9, True
10553, @angular/compiler-cli, 13.0.0-next.13, True
10554, @angular/compiler-cli, 13.0.0-next.12, True
10555, @angular/compiler-cli, 13.0.0-next.11, True
10556, @angular/compiler-cli, 13.0.0-next.10, True
10557, @angular/compiler-cli, 13.0.0-next.9, True
10558, @angular/compiler-cli, 12.2.8, True
10559, @angular/compiler-cli, 13.0.0-next.8, True
10560, @angular/compiler-cli, 13.0.0-next.7, True
10561, @angular/compiler-cli, 12.2.7, True
10562, @angular/compiler-cli, 13.0.0-next.6, True
10563, @angular/compiler-cli, 12.2.6, True
10564, @angular/compiler-cli, 13.0.0-next.5, True
10565, @angular/compiler-cli, 12.2.5, True
10566, @angular/compiler-cli, 13.0.0-next.4, True
10567, @angular/compiler-cli, 12.2.4, True
10568, @angular/compiler-cli, 13.0.0-next.3, True
10569, @angular/compiler-cli, 12.2.3, True
10570, @angular/compiler-cli, 13.0.0-next.2, True
10571, @angular/compiler-cli, 12.2.2, True
10572, @angular/compiler-cli, 13.0.0-next.1, True
10573, @angular/router, 13.0.0-rc.3, True
10574, @angular/router, 13.0.0-rc.2, True
10575, @angular/router, 12.2.12, True
10576, @angular/router, 13.0.0-rc.1, True
10577, @angular/router, 12.2.11, True
10578, @angular/router, 13.0.0-rc.0, True
10579, @angular/router, 12.2.10, True
10580, @angular/router, 13.0.0-next.15, True
10581, @angular/router, 13.0.0-next.14, True
10582, @angular/router, 12.2.9, True
10583, @angular/router, 13.0.0-next.13, True
10584, @angular/router, 13.0.0-next.12, True
10585, @angular/router, 13.0.0-next.11, True
10586, @angular/router, 13.0.0-next.10, True
10587, @angular/router, 13.0.0-next.9, True
10588, @angular/router, 12.2.8, True
10589, @angular/router, 13.0.0-next.8, True
10590, @angular/router, 13.0.0-next.7, True
10591, @angular/router, 12.2.7, True
10592, @angular/router, 13.0.0-next.6, True
10593, @angular/router, 12.2.6, True
10594, @angular/router, 13.0.0-next.5, True
10595, @angular/router, 12.2.5, True
10596, @angular/router, 13.0.0-next.4, True
10597, @angular/router, 12.2.4, True
10598, @angular/router, 13.0.0-next.3, True
10599, @angular/router, 12.2.3, True
10600, @angular/router, 13.0.0-next.2, True
10601, @angular/router, 12.2.2, True
10602, @angular/router, 13.0.0-next.1, True
10603, @xtuc/long, v5.1.0, True
10604, @xtuc/long, v5.0.1, True
10605, @xtuc/long, v5.0.0, True
10606, @xtuc/long, 4.0.0, True
10607, @xtuc/long, 1.1.4, True
10608, @xtuc/long, 1.1.2, True
10609, eslint-config-react-app, v4.0.3, True
10610, eslint-config-react-app, v4.0.2, True
10611, eslint-config-react-app, v4.0.1, True
10612, eslint-config-react-app, v4.0.0, True
10613, eslint-config-react-app, v3.4.4, True
10614, eslint-config-react-app, v3.4.3, True
10615, eslint-config-react-app, v3.4.2, True
10616, eslint-config-react-app, v3.4.1, True
10617, eslint-config-react-app, v3.4.0, True
10618, eslint-config-react-app, v3.3.1, True
10619, eslint-config-react-app, v3.3.0, True
10620, eslint-config-react-app, v3.2.0, True
10621, eslint-config-react-app, v3.1.2, True
10622, eslint-config-react-app, v3.1.1, True
10623, eslint-config-react-app, v3.1.0, True
10624, eslint-config-react-app, v3.0.1, True
10625, eslint-config-react-app, v3.0.0, True
10626, eslint-config-react-app, v2.1.8, True
10627, eslint-config-react-app, v2.1.7, True
10628, eslint-config-react-app, v2.1.6, True
10629, eslint-config-react-app, v2.1.5, True
10630, eslint-config-react-app, v2.1.4, True
10631, eslint-config-react-app, v2.1.3, True
10632, eslint-config-react-app, v2.1.2, True
10633, eslint-config-react-app, v2.1.1, True
10634, eslint-config-react-app, v2.1.0, True
10635, eslint-config-react-app, v2.0.5, True
10636, eslint-config-react-app, v2.0.4, True
10637, eslint-config-react-app, v2.0.3, True
10638, eslint-config-react-app, v1.1.5, True
10639, lodash.debounce, 4.0.0, True
10640, lodash.debounce, 3.0.0, True
10641, babel-plugin-transform-react-jsx-source, v7.16.2, True
10642, babel-plugin-transform-react-jsx-source, v7.16.1, True
10643, babel-plugin-transform-react-jsx-source, v7.16.0, True
10644, babel-plugin-transform-react-jsx-source, v7.15.8, True
10645, babel-plugin-transform-react-jsx-source, v7.15.7, True
10646, babel-plugin-transform-react-jsx-source, v7.15.6, True
10647, babel-plugin-transform-react-jsx-source, v7.15.5, True
10648, babel-plugin-transform-react-jsx-source, v7.15.4, True
10649, babel-plugin-transform-react-jsx-source, v7.15.3, error, read ETIMEDOUT
10650, babel-plugin-transform-react-jsx-source, v7.15.2, True
10651, babel-plugin-transform-react-jsx-source, v7.15.1, True
10652, babel-plugin-transform-react-jsx-source, v7.15.0, True
10653, babel-plugin-transform-react-jsx-source, v7.14.9, True
10654, babel-plugin-transform-react-jsx-source, v7.14.8, True
10655, babel-plugin-transform-react-jsx-source, v7.14.7, True
10656, babel-plugin-transform-react-jsx-source, v7.14.6, True
10657, babel-plugin-transform-react-jsx-source, v7.14.5, True
10658, babel-plugin-transform-react-jsx-source, v7.14.4, True
10659, babel-plugin-transform-react-jsx-source, v7.14.3, True
10660, babel-plugin-transform-react-jsx-source, v7.14.2, True
10661, babel-plugin-transform-react-jsx-source, v7.14.1, True
10662, babel-plugin-transform-react-jsx-source, v7.14.0, True
10663, babel-plugin-transform-react-jsx-source, v7.13.17, True
10664, babel-plugin-transform-react-jsx-source, v7.13.16, True
10665, babel-plugin-transform-react-jsx-source, v7.13.15, True
10666, babel-plugin-transform-react-jsx-source, v7.13.14, True
10667, babel-plugin-transform-react-jsx-source, v7.13.13, True
10668, babel-plugin-transform-react-jsx-source, v7.13.12, True
10669, babel-plugin-transform-react-jsx-source, v7.13.11, True
10670, babel-plugin-transform-react-jsx-source, v7.13.10, True
10671, browserify, v17.0.0, True
10672, browserify, v16.5.1, True
10673, browserify, v16.5.0, True
10674, browserify, v16.4.0, True
10675, browserify, v16.3.0, True
10676, browserify, v16.2.3, True
10677, browserify, v16.2.2, True
10678, browserify, v16.2.1, True
10679, browserify, v16.2.0, True
10680, browserify, v16.1.1, True
10681, browserify, v16.1.0, True
10682, browserify, v16.0.0, True
10683, browserify, v15.1.0, True
10684, browserify, 13.0.1, True
10685, icss-utils, v5.1.0, True
10686, icss-utils, v5.0.0, True
10687, icss-utils, v5.0.0-rc.0, True
10688, icss-utils, v4.1.1, True
10689, icss-utils, v4.1.0, True
10690, browser-sync, v2.27.1, False, 1, 0, 1, 0, 0
10691, browser-sync, v2.26.14, False, 1, 0, 1, 0, 0
10692, browser-sync, v2.26.3, False, 19, 0, 8, 10, 1
10693, browser-sync, v2.26.0, False, 19, 0, 8, 10, 1
10694, browser-sync, v2.25.0, False, 21, 0, 8, 11, 2
10695, browser-sync, v2.24.7, False, 28, 0, 12, 13, 3
10696, browser-sync, v2.24.5, False, 37, 1, 16, 17, 3
10697, browser-sync, v2.24.4, False, 43, 1, 16, 17, 9
10698, browser-sync, v2.24.3, False, 43, 1, 16, 17, 9
10699, browser-sync, v2.24.0, False, 43, 1, 16, 17, 9
10700, browser-sync, v2.23.7, False, 52, 1, 18, 20, 13
10701, browser-sync, v2.23.6, False, 52, 1, 18, 20, 13
10702, browser-sync, v2.23.3, False, 52, 1, 18, 20, 13
10703, browser-sync, v2.23.2, False, 52, 1, 18, 20, 13
10704, browser-sync, v2.23.0, False, 52, 1, 18, 20, 13
10705, browser-sync, v2.18.11, False, 94, 1, 26, 30, 37
10706, browser-sync, v2.18.8, False, 94, 1, 26, 30, 37
10707, browser-sync, v2.18.5, False, 94, 1, 26, 30, 37
10708, browser-sync, v2.18.1, False, 84, 1, 23, 31, 29
10709, browser-sync, v2.17.6, False, 84, 1, 23, 31, 29
10710, browser-sync, v2.17.1, False, 84, 1, 23, 31, 29
10711, browser-sync, v2.17.0, False, 87, 1, 26, 31, 29
10712, browser-sync, v2.16.0, False, 87, 1, 26, 31, 29
10713, browser-sync, v2.15.0, False, 87, 1, 26, 31, 29
10714, browser-sync, v2.14.0, False, 88, 1, 27, 31, 29
10715, browser-sync, v2.12.1, False, 109, 3, 38, 39, 29
10716, browser-sync, v2.10.1, False, 77, 3, 28, 27, 19
10717, browser-sync, v2.9.1, False, 79, 3, 30, 27, 19
10718, browser-sync, 2.8.1, False, 79, 3, 30, 27, 19
10719, browser-sync, 2.8.0, False, 79, 3, 30, 27, 19
10720, @angular/http, 13.0.0-rc.3, False, 16, 0, 1, 12, 3
10721, @angular/http, 13.0.0-rc.2, False, 16, 0, 1, 12, 3
10722, @angular/http, 12.2.12, False, 24, 0, 8, 13, 3
10723, @angular/http, 13.0.0-rc.1, False, 16, 0, 1, 12, 3
10724, @angular/http, 12.2.11, False, 24, 0, 8, 13, 3
10725, @angular/http, 13.0.0-rc.0, False, 16, 0, 1, 12, 3
10726, @angular/http, 12.2.10, False, 24, 0, 8, 13, 3
10727, @angular/http, 13.0.0-next.15, False, 16, 0, 1, 12, 3
10728, @angular/http, 13.0.0-next.14, False, 16, 0, 1, 12, 3
10729, @angular/http, 12.2.9, False, 24, 0, 8, 13, 3
10730, @angular/http, 13.0.0-next.13, False, 16, 0, 1, 12, 3
10731, @angular/http, 13.0.0-next.12, False, 16, 0, 1, 12, 3
10732, @angular/http, 13.0.0-next.11, False, 16, 0, 1, 12, 3
10733, @angular/http, 13.0.0-next.10, False, 16, 0, 1, 12, 3
10734, @angular/http, 13.0.0-next.9, False, 16, 0, 1, 12, 3
10735, @angular/http, 12.2.8, False, 24, 0, 8, 13, 3
10736, @angular/http, 13.0.0-next.8, False, 16, 0, 1, 12, 3
10737, @angular/http, 13.0.0-next.7, False, 23, 0, 7, 13, 3
10738, @angular/http, 12.2.7, False, 24, 0, 8, 13, 3
10739, @angular/http, 13.0.0-next.6, False, 23, 0, 7, 13, 3
10740, @angular/http, 12.2.6, False, 24, 0, 8, 13, 3
10741, @angular/http, 13.0.0-next.5, False, 33, 0, 13, 17, 3
10742, @angular/http, 12.2.5, False, 34, 0, 14, 17, 3
10743, @angular/http, 13.0.0-next.4, False, 33, 0, 13, 17, 3
10744, @angular/http, 12.2.4, False, 34, 0, 14, 17, 3
10745, @angular/http, 13.0.0-next.3, False, 33, 0, 13, 17, 3
10746, @angular/http, 12.2.3, False, 34, 0, 14, 17, 3
10747, @angular/http, 13.0.0-next.2, False, 33, 0, 13, 17, 3
10748, @angular/http, 12.2.2, False, 34, 0, 14, 17, 3
10749, @angular/http, 13.0.0-next.1, False, 34, 0, 14, 17, 3
10750, sinon, v4.2.2, True
10751, sinon, v4.1.6, True
10752, sinon, v4.2.0, True
10753, sinon, v4.2.1, True
10754, sinon, v4.1.5, True
10755, sinon, v4.1.4, True
10756, sinon, v3.2.0, True
10757, sinon, v3.1.0, True
10758, sinon, v3.0.0, True
10759, sinon, v2.0.0, True
10760, sinon, v2.3.8, True
10761, sinon, v2.3.6, True
10762, sinon, v2.3.7, True
10763, sinon, v2.3.5, True
10764, sinon, v2.3.4, True
10765, sinon, v2.3.3, True
10766, sinon, v2.3.2, True
10767, sinon, v2.3.1, True
10768, sinon, v2.3.0, True
10769, sinon, v2.0.0-pre.4, True
10770, sinon, v2.0.0-pre.2, True
10771, sinon, v2.0.0-pre, True
10772, gulp-sass, v5.0.0, True
10773, gulp-sass, v4.1.1, False, 29, 0, 16, 12, 1
10774, gulp-sass, v4.1.0, False, 29, 0, 16, 12, 1
10775, gulp-sass, v4.0.2, False, 29, 0, 16, 12, 1
10776, gulp-sass, v4.0.1, False, 29, 0, 16, 12, 1
10777, gulp-sass, v4.0.0, False, 29, 0, 16, 12, 1
10778, gulp-sass, v3.2.1, False, 29, 0, 16, 12, 1
10779, gulp-sass, v3.2.0, False, 29, 0, 16, 12, 1
10780, gulp-sass, v3.1.0, False, 29, 0, 16, 12, 1
10781, gulp-sass, v3.0.0, False, 29, 0, 16, 12, 1
10782, gulp-sass, v2.3.2, False, 41, 0, 23, 17, 1
10783, gulp-sass, v2.3.1, False, 41, 0, 23, 17, 1
10784, gulp-sass, v2.3.0, False, 41, 0, 23, 17, 1
10785, gulp-sass, v2.3.0-beta.1, False, 41, 0, 23, 17, 1
10786, gulp-sass, v2.2.0, False, 41, 0, 23, 17, 1
10787, gulp-sass, v2.1.1, False, 41, 0, 23, 17, 1
10788, gulp-sass, v2.1.0, False, 41, 0, 23, 17, 1
10789, gulp-sass, v2.1.0-beta, False, 41, 0, 23, 17, 1
10790, gulp-sass, v2.0.2, False, 41, 0, 23, 17, 1
10791, gulp-sass, v2.0.1, False, 41, 0, 23, 17, 1
10792, react-dev-utils, v4.0.3, True
10793, react-dev-utils, v4.0.2, True
10794, react-dev-utils, v4.0.1, False, 5, 0, 4, 1, 0
10795, react-dev-utils, v4.0.0, False, 5, 0, 4, 1, 0
10796, react-dev-utils, v3.4.4, True
10797, react-dev-utils, v3.4.3, True
10798, react-dev-utils, v3.4.2, True
10799, react-dev-utils, v3.4.1, True
10800, react-dev-utils, v3.4.0, True
10801, react-dev-utils, v3.3.1, True
10802, react-dev-utils, v3.3.0, True
10803, react-dev-utils, v3.2.0, True
10804, react-dev-utils, v3.1.2, False, 4, 0, 3, 1, 0
10805, react-dev-utils, v3.1.1, False, 5, 0, 4, 1, 0
10806, react-dev-utils, v3.1.0, False, 5, 0, 4, 1, 0
10807, react-dev-utils, v3.0.1, False, 5, 0, 4, 1, 0
10808, react-dev-utils, v3.0.0, False, 4, 0, 3, 1, 0
10809, react-dev-utils, v2.1.8, True
10810, react-dev-utils, v2.1.7, True
10811, react-dev-utils, v2.1.6, True
10812, react-dev-utils, v2.1.5, True
10813, react-dev-utils, v2.1.4, True
10814, react-dev-utils, v2.1.3, True
10815, react-dev-utils, v2.1.2, True
10816, react-dev-utils, v2.1.1, True
10817, react-dev-utils, v2.1.0, True
10818, react-dev-utils, v2.0.5, True
10819, react-dev-utils, v2.0.4, True
10820, react-dev-utils, v2.0.3, False, 3, 0, 2, 1, 0
10821, react-dev-utils, v1.1.5, True
10822, rx-lite-aggregates, v4.1.0, True
10823, rx-lite-aggregates, v4.0.6, True
10824, rx-lite-aggregates, v4.0.0, True
10825, rx-lite-aggregates, v3.1.1, True
10826, rx-lite-aggregates, v3.1.0, True
10827, rx-lite-aggregates, v3.0.0, True
10828, rx-lite-aggregates, v2.5.2, True
10829, rx-lite-aggregates, v2.4.7, True
10830, rx-lite-aggregates, v2.3.25, True
10831, rx-lite-aggregates, v2.3.23, True
10832, rx-lite-aggregates, v2.3.22, True
10833, rx-lite-aggregates, v2.3.18, True
10834, rx-lite-aggregates, v2.3.14, True
10835, rx-lite-aggregates, v2.3.12, True
10836, rx-lite-aggregates, v2.2.28, True
10837, rx-lite-aggregates, v2.2.25, True
10838, rx-lite-aggregates, v2.2.24, True
10839, rx-lite-aggregates, v2.2.20, True
10840, rx-lite-aggregates, v2.2.19, True
10841, rx-lite-aggregates, v2.2.18, True
10842, rx-lite-aggregates, v.2.2.17, True
10843, rx-lite-aggregates, v2.2.16, True
10844, rx-lite-aggregates, v2.2.15, True
10845, rx-lite-aggregates, v2.2.14, True
10846, rx-lite-aggregates, v2.2.12, True
10847, rx-lite-aggregates, v2.2.10, True
10848, rx-lite-aggregates, v2.2.9, True
10849, rx-lite-aggregates, v2.2.7, True
10850, rx-lite-aggregates, v2.2.5, True
10851, rx-lite-aggregates, v2.2.4, True
10852, babel-cli, v7.16.2, True
10853, babel-cli, v7.16.1, True
10854, babel-cli, v7.16.0, True
10855, babel-cli, v7.15.8, True
10856, babel-cli, v7.15.7, True
10857, babel-cli, v7.15.6, True
10858, babel-cli, v7.15.5, True
10859, babel-cli, v7.15.4, True
10860, babel-cli, v7.15.3, True
10861, babel-cli, v7.15.2, True
10862, babel-cli, v7.15.1, True
10863, babel-cli, v7.15.0, True
10864, babel-cli, v7.14.9, True
10865, babel-cli, v7.14.8, True
10866, babel-cli, v7.14.7, True
10867, babel-cli, v7.14.6, True
10868, babel-cli, v7.14.5, True
10869, babel-cli, v7.14.4, True
10870, babel-cli, v7.14.3, True
10871, babel-cli, v7.14.2, True
10872, babel-cli, v7.14.1, True
10873, babel-cli, v7.14.0, True
10874, babel-cli, v7.13.17, True
10875, babel-cli, v7.13.16, True
10876, babel-cli, v7.13.15, True
10877, babel-cli, v7.13.14, True
10878, babel-cli, v7.13.13, True
10879, babel-cli, v7.13.12, True
10880, babel-cli, v7.13.11, True
10881, babel-cli, v7.13.10, True
10882, sockjs, v0.3.21, True
10883, sockjs, v0.3.20, True
10884, sockjs, v0.3.19, False, 1, 0, 0, 1, 0
10885, sockjs, v0.3.18, False, 1, 0, 0, 1, 0
10886, sockjs, v0.3.17, False, 1, 0, 0, 1, 0
10887, sockjs, v0.3.15, False, 1, 0, 0, 1, 0
10888, sockjs, v0.3.13, False, 1, 0, 0, 1, 0
10889, sockjs, v0.3.10, False, 1, 0, 0, 1, 0
10890, configstore, v6.0.0, True
10891, configstore, v3.1.5, True
10892, configstore, v3.1.4, True
10893, configstore, v3.1.3, True
10894, configstore, v5.0.1, True
10895, configstore, v5.0.0, True
10896, configstore, v4.0.0, True
10897, configstore, v3.0.0, True
10898, configstore, v2.1.0, False, 1, 0, 0, 1, 0
10899, configstore, v2.0.0, False, 1, 0, 0, 1, 0
10900, configstore, v1.0.0, True
10901, configstore, 0.3.0, False, 3, 0, 1, 2, 0
10902, sort-keys, v5.0.0, True
10903, sort-keys, v4.2.0, True
10904, sort-keys, v4.1.0, True
10905, sort-keys, v4.0.0, True
10906, sort-keys, v3.0.0, True
10907, @babel/helper-builder-react-jsx, v7.16.2, True
10908, @babel/helper-builder-react-jsx, v7.16.1, True
10909, @babel/helper-builder-react-jsx, v7.16.0, True
10910, @babel/helper-builder-react-jsx, v7.15.8, True
10911, @babel/helper-builder-react-jsx, v7.15.7, True
10912, @babel/helper-builder-react-jsx, v7.15.6, True
10913, @babel/helper-builder-react-jsx, v7.15.5, True
10914, @babel/helper-builder-react-jsx, v7.15.4, True
10915, @babel/helper-builder-react-jsx, v7.15.3, True
10916, @babel/helper-builder-react-jsx, v7.15.2, True
10917, @babel/helper-builder-react-jsx, v7.15.1, True
10918, @babel/helper-builder-react-jsx, v7.15.0, True
10919, @babel/helper-builder-react-jsx, v7.14.9, True
10920, @babel/helper-builder-react-jsx, v7.14.8, True
10921, @babel/helper-builder-react-jsx, v7.14.7, True
10922, @babel/helper-builder-react-jsx, v7.14.6, True
10923, @babel/helper-builder-react-jsx, v7.14.5, True
10924, @babel/helper-builder-react-jsx, v7.14.4, True
10925, @babel/helper-builder-react-jsx, v7.14.3, True
10926, @babel/helper-builder-react-jsx, v7.14.2, True
10927, @babel/helper-builder-react-jsx, v7.14.1, True
10928, @babel/helper-builder-react-jsx, v7.14.0, True
10929, @babel/helper-builder-react-jsx, v7.13.17, True
10930, @babel/helper-builder-react-jsx, v7.13.16, True
10931, @babel/helper-builder-react-jsx, v7.13.15, True
10932, @babel/helper-builder-react-jsx, v7.13.14, True
10933, @babel/helper-builder-react-jsx, v7.13.13, True
10934, @babel/helper-builder-react-jsx, v7.13.12, True
10935, @babel/helper-builder-react-jsx, v7.13.11, True
10936, @babel/helper-builder-react-jsx, v7.13.10, True
10937, postcss-discard-comments, cssnano@5.0.9, error, Couldn't find the requested package or version
10938, postcss-discard-comments, cssnano@5.0.8, error, Couldn't find the requested package or version
10939, postcss-discard-comments, cssnano@5.0.7, error, Couldn't find the requested package or version
10940, postcss-discard-comments, cssnano@5.0.6, error, Couldn't find the requested package or version
10941, postcss-discard-comments, cssnano@5.0.5, error, Couldn't find the requested package or version
10942, postcss-discard-comments, cssnano@5.0.4, error, Couldn't find the requested package or version
10943, postcss-discard-comments, cssnano@5.0.2, error, Couldn't find the requested package or version
10944, postcss-discard-comments, cssnano@5.0.0, error, Couldn't find the requested package or version
10945, postcss-discard-comments, v4.1.11, True
10946, postcss-discard-comments, v4.1.10, True
10947, postcss-discard-comments, v4.1.9, True
10948, postcss-discard-comments, v4.1.8, True
10949, postcss-discard-comments, v4.1.7, True
10950, postcss-discard-comments, v4.1.6, True
10951, postcss-discard-comments, v4.1.5, True
10952, postcss-discard-comments, v4.1.4, True
10953, postcss-discard-comments, v4.1.3, True
10954, postcss-discard-comments, v4.1.2, True
10955, postcss-discard-comments, v4.1.1, True
10956, postcss-discard-comments, 4.1.0, True
10957, postcss-discard-comments, 4.0.5, True
10958, postcss-discard-comments, 4.0.4, True
10959, postcss-discard-comments, 4.0.3, True
10960, postcss-discard-comments, 4.0.2, True
10961, postcss-discard-comments, 4.0.1, True
10962, postcss-discard-comments, 4.0.0, False, 1, 0, 0, 1, 0
10963, postcss-discard-comments, v4.0.0-rc.2, False, 1, 0, 0, 1, 0
10964, postcss-discard-comments, v4.0.0-rc.1, True
10965, postcss-discard-comments, v4.0.0-rc.0, False, 1, 0, 0, 1, 0
10966, postcss-discard-comments, v3.10.0, False, 32, 0, 1, 31, 0
10967, react-error-overlay, v4.0.3, True
10968, react-error-overlay, v4.0.2, True
10969, react-error-overlay, v4.0.1, True
10970, react-error-overlay, v4.0.0, True
10971, react-error-overlay, v3.4.4, True
10972, react-error-overlay, v3.4.3, True
10973, react-error-overlay, v3.4.2, True
10974, react-error-overlay, v3.4.1, True
10975, react-error-overlay, v3.4.0, True
10976, react-error-overlay, v3.3.1, True
10977, react-error-overlay, v3.3.0, True
10978, react-error-overlay, v3.2.0, True
10979, react-error-overlay, v3.1.2, True
10980, react-error-overlay, v3.1.1, True
10981, react-error-overlay, v3.1.0, True
