,Name,Release.Name,X,Repository.URL,Release.URL,id,is_ok,num_vuln,critical,high,medium,low
8818,preact-compat,3.9.4,26526,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.9.4,8818,True,,NA,NA,NA,NA
8819,preact-compat,3.9.3,26527,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.9.3,8819,True,,NA,NA,NA,NA
8820,preact-compat,3.9.2,26528,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.9.2,8820,True,,NA,NA,NA,NA
8821,preact-compat,3.9.1,26529,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.9.1,8821,True,,NA,NA,NA,NA
8822,preact-compat,3.9.0,26530,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.9.0,8822,True,,NA,NA,NA,NA
8823,preact-compat,3.8.2,26531,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.8.2,8823,True,,NA,NA,NA,NA
8824,preact-compat,3.7.0,26532,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.7.0,8824,True,,NA,NA,NA,NA
8825,preact-compat,3.6.0,26533,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.6.0,8825,True,,NA,NA,NA,NA
8826,preact-compat,3.5.0,26534,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.5.0,8826,True,,NA,NA,NA,NA
8827,preact-compat,3.4.2,26535,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.4.2,8827,True,,NA,NA,NA,NA
8828,preact-compat,3.4.0,26536,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.4.0,8828,True,,NA,NA,NA,NA
8829,preact-compat,3.3.0,26537,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.3.0,8829,True,,NA,NA,NA,NA
8830,preact-compat,3.2.0,26538,https://github.com/developit/preact-compat,https://github.com/preactjs/preact-compat/releases/tag/3.2.0,8830,True,,NA,NA,NA,NA
8831,fetch-jsonp,v1.2.1,26539,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/v1.2.1,8831,True,,NA,NA,NA,NA
8832,fetch-jsonp,v1.2.0,26540,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/v1.2.0,8832,True,,NA,NA,NA,NA
8833,fetch-jsonp,v1.1.2,26541,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/v1.1.2,8833,True,,NA,NA,NA,NA
8834,fetch-jsonp,v1.1.1,26542,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/v1.1.1,8834,True,,NA,NA,NA,NA
8835,fetch-jsonp,v1.1.0,26543,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/v1.1.0,8835,True,,NA,NA,NA,NA
8836,fetch-jsonp,v1.0.2,26544,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/v1.0.2,8836,True,,NA,NA,NA,NA
8837,fetch-jsonp,0.9.2,26545,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/0.9.2,8837,True,,NA,NA,NA,NA
8838,fetch-jsonp,1.0.1,26546,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/1.0.1,8838,True,,NA,NA,NA,NA
8839,fetch-jsonp,1.0.0,26547,https://github.com/camsong/fetch-jsonp,https://github.com/camsong/fetch-jsonp/releases/tag/1.0.0,8839,True,,NA,NA,NA,NA
8840,cron-parser,4.1.0,26584,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/4.1.0,8840,True,,NA,NA,NA,NA
8841,cron-parser,4.0.0,26585,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/4.0.0,8841,True,,NA,NA,NA,NA
8842,cron-parser,3.5.0,26586,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/3.5.0,8842,True,,NA,NA,NA,NA
8843,cron-parser,3.4.0,26587,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/3.4.0,8843,True,,NA,NA,NA,NA
8844,cron-parser,3.3.0,26588,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/3.3.0,8844,True,,NA,NA,NA,NA
8845,cron-parser,3.2.0,26589,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/3.2.0,8845,True,,NA,NA,NA,NA
8846,cron-parser,3.1.0,26590,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/3.1.0,8846,True,,NA,NA,NA,NA
8847,cron-parser,3.0.0,26591,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/3.0.0,8847,True,,NA,NA,NA,NA
8848,cron-parser,2.18.0,26592,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.18.0,8848,True,,NA,NA,NA,NA
8849,cron-parser,2.17.0,26593,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.17.0,8849,True,,NA,NA,NA,NA
8850,cron-parser,2.16.3,26594,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.16.3,8850,True,,NA,NA,NA,NA
8851,cron-parser,2.16.0,26595,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.16.0,8851,True,,NA,NA,NA,NA
8852,cron-parser,2.15.0,26596,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.15.0,8852,True,,NA,NA,NA,NA
8853,cron-parser,2.14.0,26597,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.14.0,8853,True,,NA,NA,NA,NA
8854,cron-parser,2.13.1,26598,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.13.1,8854,True,,NA,NA,NA,NA
8855,cron-parser,2.13.0,26599,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.13.0,8855,True,,NA,NA,NA,NA
8856,cron-parser,2.12.0,26600,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.12.0,8856,True,,NA,NA,NA,NA
8857,cron-parser,2.11.0,26601,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.11.0,8857,True,,NA,NA,NA,NA
8858,cron-parser,2.10.0,26602,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.10.0,8858,True,,NA,NA,NA,NA
8859,cron-parser,2.9.0,26603,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.9.0,8859,True,,NA,NA,NA,NA
8860,cron-parser,2.8.0,26604,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.8.0,8860,True,,NA,NA,NA,NA
8861,cron-parser,2.7.3,26605,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.7.3,8861,True,,NA,NA,NA,NA
8862,cron-parser,2.7.2,26606,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.7.2,8862,True,,NA,NA,NA,NA
8863,cron-parser,2.7.1,26607,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.7.1,8863,True,,NA,NA,NA,NA
8864,cron-parser,2.7.0,26608,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.7.0,8864,True,,NA,NA,NA,NA
8865,cron-parser,2.6.0,26609,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.6.0,8865,True,,NA,NA,NA,NA
8866,cron-parser,2.5.0,26610,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.5.0,8866,True,,NA,NA,NA,NA
8867,cron-parser,2.4.4,26611,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.4.4,8867,True,,NA,NA,NA,NA
8868,cron-parser,2.4.3,26612,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.4.3,8868,True,,NA,NA,NA,NA
8869,cron-parser,2.4.1,26613,https://github.com/harrisiirak/cron-parser,https://github.com/harrisiirak/cron-parser/releases/tag/2.4.1,8869,True,,NA,NA,NA,NA
8870,find-my-way,v4.3.3,26626,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.3.3,8870,True,,NA,NA,NA,NA
8871,find-my-way,v4.3.2,26627,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.3.2,8871,True,,NA,NA,NA,NA
8872,find-my-way,v4.3.1,26628,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.3.1,8872,True,,NA,NA,NA,NA
8873,find-my-way,v4.3.0,26629,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.3.0,8873,True,,NA,NA,NA,NA
8874,find-my-way,v4.2.0,26630,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.2.0,8874,True,,NA,NA,NA,NA
8875,find-my-way,v4.1.0,26631,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.1.0,8875,True,,NA,NA,NA,NA
8876,find-my-way,v4.0.0,26632,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v4.0.0,8876,True,,NA,NA,NA,NA
8877,find-my-way,v3.0.5,26633,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v3.0.5,8877,True,,NA,NA,NA,NA
8878,find-my-way,v2.2.5,26634,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.2.5,8878,True,,NA,NA,NA,NA
8879,find-my-way,v2.2.4,26635,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.2.4,8879,False,1,0,0,1,0
8880,find-my-way,v3.0.4,26636,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v3.0.4,8880,False,1,0,0,1,0
8881,find-my-way,v3.0.3,26637,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v3.0.3,8881,False,1,0,0,1,0
8882,find-my-way,v3.0.2,26638,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v3.0.2,8882,False,1,0,0,1,0
8883,find-my-way,v3.0.1,26639,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v3.0.1,8883,False,1,0,0,1,0
8884,find-my-way,v2.2.3,26640,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.2.3,8884,False,1,0,0,1,0
8885,find-my-way,v3.0.0,26641,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v3.0.0,8885,False,1,0,0,1,0
8886,find-my-way,v2.2.2,26642,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.2.2,8886,False,1,0,0,1,0
8887,find-my-way,v2.2.1,26643,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.2.1,8887,False,1,0,0,1,0
8888,find-my-way,v2.2.0,26644,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.2.0,8888,False,1,0,0,1,0
8889,find-my-way,v2.1.2,26645,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.1.2,8889,False,1,0,0,1,0
8890,find-my-way,v2.1.1,26646,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.1.1,8890,False,1,0,0,1,0
8891,find-my-way,v2.1.0,26647,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.1.0,8891,False,1,0,0,1,0
8892,find-my-way,v2.0.1,26648,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.0.1,8892,False,1,0,0,1,0
8893,find-my-way,v2.0.0,26649,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v2.0.0,8893,False,1,0,0,1,0
8894,find-my-way,v1.18.1,26650,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v1.18.1,8894,False,1,0,0,1,0
8895,find-my-way,v1.18.0,26651,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v1.18.0,8895,False,1,0,0,1,0
8896,find-my-way,v1.17.1,26652,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v1.17.1,8896,False,1,0,0,1,0
8897,find-my-way,v1.17.0,26653,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v1.17.0,8897,False,1,0,0,1,0
8898,find-my-way,v1.16.0,26654,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v1.16.0,8898,False,1,0,0,1,0
8899,find-my-way,v1.15.4,26655,https://github.com/delvedor/find-my-way,https://github.com/delvedor/find-my-way/releases/tag/v1.15.4,8899,False,1,0,0,1,0
8900,copy-to-clipboard,v3.3.1,26811,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.3.1,8900,True,,NA,NA,NA,NA
8901,copy-to-clipboard,v3.3.0,26812,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.3.0,8901,True,,NA,NA,NA,NA
8902,copy-to-clipboard,v3.2.1,26813,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.2.1,8902,True,,NA,NA,NA,NA
8903,copy-to-clipboard,v3.2.0,26814,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.2.0,8903,True,,NA,NA,NA,NA
8904,copy-to-clipboard,v3.1.0,26815,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.1.0,8904,True,,NA,NA,NA,NA
8905,copy-to-clipboard,v3.0.9,26816,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.9,8905,True,,NA,NA,NA,NA
8906,copy-to-clipboard,v3.0.8,26817,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.8,8906,True,,NA,NA,NA,NA
8907,copy-to-clipboard,v3.0.7,26818,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.7,8907,True,,NA,NA,NA,NA
8908,copy-to-clipboard,v3.0.6,26819,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.6,8908,True,,NA,NA,NA,NA
8909,copy-to-clipboard,v3.0.4,26820,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.4,8909,True,,NA,NA,NA,NA
8910,copy-to-clipboard,v3.0.3,26821,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.3,8910,True,,NA,NA,NA,NA
8911,copy-to-clipboard,v3.0.2,26822,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.2,8911,True,,NA,NA,NA,NA
8912,copy-to-clipboard,v3.0.1,26823,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/v3.0.1,8912,True,,NA,NA,NA,NA
8913,copy-to-clipboard,3.0.0,26824,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/3.0.0,8913,True,,NA,NA,NA,NA
8914,copy-to-clipboard,2.1.0,26825,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/2.1.0,8914,True,,NA,NA,NA,NA
8915,copy-to-clipboard,2.0.0,26826,https://github.com/sudodoki/copy-to-clipboard,https://github.com/sudodoki/copy-to-clipboard/releases/tag/2.0.0,8915,True,,NA,NA,NA,NA
8916,cfonts,v2.10.0,26859,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.10.0,8916,True,,NA,NA,NA,NA
8917,cfonts,v2.9.3,26860,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.9.3,8917,True,,NA,NA,NA,NA
8918,cfonts,v2.9.2,26861,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.9.2,8918,True,,NA,NA,NA,NA
8919,cfonts,v2.9.1,26862,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.9.1,8919,True,,NA,NA,NA,NA
8920,cfonts,v2.9.0,26863,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.9.0,8920,True,,NA,NA,NA,NA
8921,cfonts,v2.8.6,26864,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.6,8921,True,,NA,NA,NA,NA
8922,cfonts,v2.8.5,26865,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.5,8922,True,,NA,NA,NA,NA
8923,cfonts,v2.8.4,26866,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.4,8923,True,,NA,NA,NA,NA
8924,cfonts,v2.8.3,26867,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.3,8924,True,,NA,NA,NA,NA
8925,cfonts,v2.8.2,26868,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.2,8925,True,,NA,NA,NA,NA
8926,cfonts,v2.8.1,26869,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.1,8926,True,,NA,NA,NA,NA
8927,cfonts,v2.8.0,26870,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.8.0,8927,True,,NA,NA,NA,NA
8928,cfonts,v2.7.0,26871,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.7.0,8928,True,,NA,NA,NA,NA
8929,cfonts,v2.6.1,26872,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.6.1,8929,True,,NA,NA,NA,NA
8930,cfonts,v2.6.0,26873,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.6.0,8930,True,,NA,NA,NA,NA
8931,cfonts,v2.5.2,26874,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.5.2,8931,True,,NA,NA,NA,NA
8932,cfonts,v2.5.1,26875,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.5.1,8932,True,,NA,NA,NA,NA
8933,cfonts,v2.5.0,26876,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.5.0,8933,True,,NA,NA,NA,NA
8934,cfonts,v2.4.8,26877,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.8,8934,True,,NA,NA,NA,NA
8935,cfonts,v2.4.7,26878,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.7,8935,True,,NA,NA,NA,NA
8936,cfonts,v2.4.6,26879,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.6,8936,True,,NA,NA,NA,NA
8937,cfonts,v2.4.5,26880,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.5,8937,True,,NA,NA,NA,NA
8938,cfonts,v2.4.4,26881,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.4,8938,True,,NA,NA,NA,NA
8939,cfonts,v2.4.3,26882,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.3,8939,True,,NA,NA,NA,NA
8940,cfonts,v2.4.2,26883,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.2,8940,True,,NA,NA,NA,NA
8941,cfonts,v2.4.1,26884,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.1,8941,True,,NA,NA,NA,NA
8942,cfonts,v2.4.0,26885,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.4.0,8942,True,,NA,NA,NA,NA
8943,cfonts,v2.3.1,26886,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.3.1,8943,True,,NA,NA,NA,NA
8944,cfonts,v2.3.0,26887,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.3.0,8944,True,,NA,NA,NA,NA
8945,cfonts,v2.2.3,26888,https://github.com/dominikwilkowski/cfonts,https://github.com/dominikwilkowski/cfonts/releases/tag/v2.2.3,8945,True,,NA,NA,NA,NA
8946,reconnecting-websocket,v4.2.0,26889,https://github.com/pladaria/reconnecting-websocket,https://github.com/pladaria/reconnecting-websocket/releases/tag/v4.2.0,8946,True,,NA,NA,NA,NA
8947,reconnecting-websocket,v4.4.0,26890,https://github.com/pladaria/reconnecting-websocket,https://github.com/pladaria/reconnecting-websocket/releases/tag/v4.4.0,8947,True,,NA,NA,NA,NA
8948,reconnecting-websocket,v4.3.0,26891,https://github.com/pladaria/reconnecting-websocket,https://github.com/pladaria/reconnecting-websocket/releases/tag/v4.3.0,8948,True,,NA,NA,NA,NA
