Name,Repository.URL,Release.Name,Release.URL,is_ok,num_vuln,critical,high,medium,low
loader-utils,https://github.com/webpack/loader-utils,v3.1.0,https://github.com/webpack/loader-utils/releases/tag/v3.1.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v3.0.0,https://github.com/webpack/loader-utils/releases/tag/v3.0.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v2.0.0,https://github.com/webpack/loader-utils/releases/tag/v2.0.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.4.0,https://github.com/webpack/loader-utils/releases/tag/v1.4.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.3.0,https://github.com/webpack/loader-utils/releases/tag/v1.3.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.2.3,https://github.com/webpack/loader-utils/releases/tag/v1.2.3,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.2.2,https://github.com/webpack/loader-utils/releases/tag/v1.2.2,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.2.1,https://github.com/webpack/loader-utils/releases/tag/v1.2.1,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.2.0,https://github.com/webpack/loader-utils/releases/tag/v1.2.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.1.0,https://github.com/webpack/loader-utils/releases/tag/v1.1.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.0.4,https://github.com/webpack/loader-utils/releases/tag/v1.0.4,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.0.3,https://github.com/webpack/loader-utils/releases/tag/v1.0.3,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.0.2,https://github.com/webpack/loader-utils/releases/tag/v1.0.2,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.0.1,https://github.com/webpack/loader-utils/releases/tag/v1.0.1,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v1.0.0,https://github.com/webpack/loader-utils/releases/tag/v1.0.0,True,,NA,NA,NA,NA
loader-utils,https://github.com/webpack/loader-utils,v0.2.17,https://github.com/webpack/loader-utils/releases/tag/v0.2.17,True,,NA,NA,NA,NA
bytebuffer,https://github.com/dcodeIO/bytebuffer.js,2.3.2,https://github.com/protobufjs/bytebuffer.js/releases/tag/2.3.2,True,,NA,NA,NA,NA
bytebuffer,https://github.com/dcodeIO/bytebuffer.js,3.0.1,https://github.com/protobufjs/bytebuffer.js/releases/tag/3.0.1,True,,NA,NA,NA,NA
bytebuffer,https://github.com/dcodeIO/bytebuffer.js,3.0.0,https://github.com/protobufjs/bytebuffer.js/releases/tag/3.0.0,True,,NA,NA,NA,NA
bytebuffer,https://github.com/dcodeIO/bytebuffer.js,2.3.1,https://github.com/protobufjs/bytebuffer.js/releases/tag/2.3.1,True,,NA,NA,NA,NA
bytebuffer,https://github.com/dcodeIO/bytebuffer.js,1.6.1,https://github.com/protobufjs/bytebuffer.js/releases/tag/1.6.1,True,,NA,NA,NA,NA
bundle-loader,https://github.com/webpack-contrib/bundle-loader,v0.5.4,https://github.com/webpack-contrib/bundle-loader/releases/tag/v0.5.4,True,,NA,NA,NA,NA
bundle-loader,https://github.com/webpack-contrib/bundle-loader,v0.5.6,https://github.com/webpack-contrib/bundle-loader/releases/tag/v0.5.6,True,,NA,NA,NA,NA
bundle-loader,https://github.com/webpack-contrib/bundle-loader,v0.5.5,https://github.com/webpack-contrib/bundle-loader/releases/tag/v0.5.5,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,6.0.2,https://github.com/socketio/engine.io-client/releases/tag/6.0.2,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,6.0.1,https://github.com/socketio/engine.io-client/releases/tag/6.0.1,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,6.0.0,https://github.com/socketio/engine.io-client/releases/tag/6.0.0,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,5.2.0,https://github.com/socketio/engine.io-client/releases/tag/5.2.0,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,3.3.3,https://github.com/socketio/engine.io-client/releases/tag/3.3.3,False,1,0,0,1,0
engine.io-client,https://github.com/socketio/engine.io-client,1.8.6,https://github.com/socketio/engine.io-client/releases/tag/1.8.6,False,4,0,1,1,2
engine.io-client,https://github.com/socketio/engine.io-client,5.1.2,https://github.com/socketio/engine.io-client/releases/tag/5.1.2,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,5.1.1,https://github.com/socketio/engine.io-client/releases/tag/5.1.1,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,4.1.4,https://github.com/socketio/engine.io-client/releases/tag/4.1.4,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,3.5.2,https://github.com/socketio/engine.io-client/releases/tag/3.5.2,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,5.1.0,https://github.com/socketio/engine.io-client/releases/tag/5.1.0,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,4.1.3,https://github.com/socketio/engine.io-client/releases/tag/4.1.3,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,5.0.1,https://github.com/socketio/engine.io-client/releases/tag/5.0.1,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,5.0.0,https://github.com/socketio/engine.io-client/releases/tag/5.0.0,True,,NA,NA,NA,NA
engine.io-client,https://github.com/socketio/engine.io-client,3.5.1,https://github.com/socketio/engine.io-client/releases/tag/3.5.1,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,4.1.2,https://github.com/socketio/engine.io-client/releases/tag/4.1.2,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,4.1.1,https://github.com/socketio/engine.io-client/releases/tag/4.1.1,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,4.1.0,https://github.com/socketio/engine.io-client/releases/tag/4.1.0,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.6,https://github.com/socketio/engine.io-client/releases/tag/4.0.6,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,3.5.0,https://github.com/socketio/engine.io-client/releases/tag/3.5.0,False,2,0,2,0,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.5,https://github.com/socketio/engine.io-client/releases/tag/4.0.5,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.4,https://github.com/socketio/engine.io-client/releases/tag/4.0.4,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.3,https://github.com/socketio/engine.io-client/releases/tag/4.0.3,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.2,https://github.com/socketio/engine.io-client/releases/tag/4.0.2,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.1,https://github.com/socketio/engine.io-client/releases/tag/4.0.1,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,3.4.4,https://github.com/socketio/engine.io-client/releases/tag/3.4.4,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,3.4.3,https://github.com/socketio/engine.io-client/releases/tag/3.4.3,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,4.0.0,https://github.com/socketio/engine.io-client/releases/tag/4.0.0,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,3.4.2,https://github.com/socketio/engine.io-client/releases/tag/3.4.2,False,3,0,2,1,0
engine.io-client,https://github.com/socketio/engine.io-client,3.4.1,https://github.com/socketio/engine.io-client/releases/tag/3.4.1,False,3,0,2,1,0
http-status-codes,https://github.com/prettymuchbryce/node-http-status,v2.1.4,https://github.com/prettymuchbryce/http-status-codes/releases/tag/v2.1.4,NA,NA,NA,NA,NA,NA
http-status-codes,https://github.com/prettymuchbryce/node-http-status,v2.1.3,https://github.com/prettymuchbryce/http-status-codes/releases/tag/v2.1.3,NA,NA,NA,NA,NA,NA
http-status-codes,https://github.com/prettymuchbryce/node-http-status,2.1.2,https://github.com/prettymuchbryce/http-status-codes/releases/tag/2.1.2,NA,NA,NA,NA,NA,NA
http-status-codes,https://github.com/prettymuchbryce/node-http-status,2.1.1,https://github.com/prettymuchbryce/http-status-codes/releases/tag/2.1.1,NA,NA,NA,NA,NA,NA
http-status-codes,https://github.com/prettymuchbryce/node-http-status,2.1.0,https://github.com/prettymuchbryce/http-status-codes/releases/tag/2.1.0,NA,NA,NA,NA,NA,NA
http-status-codes,https://github.com/prettymuchbryce/node-http-status,v2.0.0,https://github.com/prettymuchbryce/http-status-codes/releases/tag/v2.0.0,NA,NA,NA,NA,NA,NA
http-status-codes,https://github.com/prettymuchbryce/node-http-status,v1.4.0,https://github.com/prettymuchbryce/http-status-codes/releases/tag/v1.4.0,NA,NA,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.15.5,https://github.com/googleapis/nodejs-storage/releases/tag/v5.15.5,NA,NA,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.15.4,https://github.com/googleapis/nodejs-storage/releases/tag/v5.15.4,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.15.3,https://github.com/googleapis/nodejs-storage/releases/tag/v5.15.3,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.15.2,https://github.com/googleapis/nodejs-storage/releases/tag/v5.15.2,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.15.1,https://github.com/googleapis/nodejs-storage/releases/tag/v5.15.1,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.15.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.15.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.8,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.8,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.7,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.7,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.6,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.6,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.5,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.5,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.4,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.4,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.3,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.3,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.2,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.2,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.1,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.1,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.14.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.14.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.13.2,https://github.com/googleapis/nodejs-storage/releases/tag/v5.13.2,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v4.7.2,https://github.com/googleapis/nodejs-storage/releases/tag/v4.7.2,False,2,0,2,0,0
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v4.7.1,https://github.com/googleapis/nodejs-storage/releases/tag/v4.7.1,False,2,0,2,0,0
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.13.1,https://github.com/googleapis/nodejs-storage/releases/tag/v5.13.1,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.13.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.13.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.12.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.12.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.11.1,https://github.com/googleapis/nodejs-storage/releases/tag/v5.11.1,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.11.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.11.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.10.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.10.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.9.0,https://github.com/googleapis/nodejs-storage/releases/tag/v5.9.0,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.8.5,https://github.com/googleapis/nodejs-storage/releases/tag/v5.8.5,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.8.4,https://github.com/googleapis/nodejs-storage/releases/tag/v5.8.4,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.8.3,https://github.com/googleapis/nodejs-storage/releases/tag/v5.8.3,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.8.2,https://github.com/googleapis/nodejs-storage/releases/tag/v5.8.2,True,,NA,NA,NA,NA
@google-cloud/storage,https://github.com/googleapis/nodejs-storage,v5.8.1,https://github.com/googleapis/nodejs-storage/releases/tag/v5.8.1,True,,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v2.0.0,https://github.com/justinlatimer/node-midi/releases/tag/v2.0.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v1.0.4,https://github.com/justinlatimer/node-midi/releases/tag/v1.0.4,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v1.0.3,https://github.com/justinlatimer/node-midi/releases/tag/v1.0.3,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v1.0.2,https://github.com/justinlatimer/node-midi/releases/tag/v1.0.2,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v1.0.1,https://github.com/justinlatimer/node-midi/releases/tag/v1.0.1,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v1.0.0,https://github.com/justinlatimer/node-midi/releases/tag/v1.0.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.9.5,https://github.com/justinlatimer/node-midi/releases/tag/v0.9.5,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.9.4,https://github.com/justinlatimer/node-midi/releases/tag/v0.9.4,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.9.3,https://github.com/justinlatimer/node-midi/releases/tag/v0.9.3,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.9.2,https://github.com/justinlatimer/node-midi/releases/tag/v0.9.2,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.2.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.2.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.3.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.3.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.4.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.4.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.5.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.5.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.6.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.6.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.7.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.7.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.1.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.1.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.7.1,https://github.com/justinlatimer/node-midi/releases/tag/v0.7.1,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.8.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.8.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.8.1,https://github.com/justinlatimer/node-midi/releases/tag/v0.8.1,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.9.0,https://github.com/justinlatimer/node-midi/releases/tag/v0.9.0,NA,NA,NA,NA,NA,NA
midi,https://github.com/justinlatimer/node-midi,v0.9.1,https://github.com/justinlatimer/node-midi/releases/tag/v0.9.1,NA,NA,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v2.0.1,https://github.com/jshttp/basic-auth/releases/tag/v2.0.1,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v2.0.0,https://github.com/jshttp/basic-auth/releases/tag/v2.0.0,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v1.1.0,https://github.com/jshttp/basic-auth/releases/tag/v1.1.0,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v1.0.4,https://github.com/jshttp/basic-auth/releases/tag/v1.0.4,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v1.0.3,https://github.com/jshttp/basic-auth/releases/tag/v1.0.3,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v1.0.2,https://github.com/jshttp/basic-auth/releases/tag/v1.0.2,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v1.0.1,https://github.com/jshttp/basic-auth/releases/tag/v1.0.1,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v1.0.0,https://github.com/jshttp/basic-auth/releases/tag/v1.0.0,True,,NA,NA,NA,NA
basic-auth,https://github.com/jshttp/basic-auth,v0.0.1,https://github.com/jshttp/basic-auth/releases/tag/v0.0.1,True,,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v1.5.0,https://github.com/fantasyland/daggy/releases/tag/v1.5.0,NA,NA,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v1.4.0,https://github.com/fantasyland/daggy/releases/tag/v1.4.0,NA,NA,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v1.3.0,https://github.com/fantasyland/daggy/releases/tag/v1.3.0,NA,NA,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v1.2.0,https://github.com/fantasyland/daggy/releases/tag/v1.2.0,NA,NA,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v1.1.0,https://github.com/fantasyland/daggy/releases/tag/v1.1.0,NA,NA,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v1.0.0,https://github.com/fantasyland/daggy/releases/tag/v1.0.0,NA,NA,NA,NA,NA,NA
daggy,https://github.com/fantasyland/daggy,v0.0.1,https://github.com/fantasyland/daggy/releases/tag/v0.0.1,NA,NA,NA,NA,NA,NA
react-fontawesome,https://github.com/danawoodman/react-fontawesome,v0.2.3,https://github.com/danawoodman/react-fontawesome/releases/tag/v0.2.3,NA,NA,NA,NA,NA,NA
react-fontawesome,https://github.com/danawoodman/react-fontawesome,v0.2.1,https://github.com/danawoodman/react-fontawesome/releases/tag/v0.2.1,NA,NA,NA,NA,NA,NA
get-port,https://github.com/sindresorhus/get-port,v6.0.0,https://github.com/sindresorhus/get-port/releases/tag/v6.0.0,True,,NA,NA,NA,NA
get-port,https://github.com/sindresorhus/get-port,v5.1.1,https://github.com/sindresorhus/get-port/releases/tag/v5.1.1,True,,NA,NA,NA,NA
get-port,https://github.com/sindresorhus/get-port,v5.1.0,https://github.com/sindresorhus/get-port/releases/tag/v5.1.0,True,,NA,NA,NA,NA
get-port,https://github.com/sindresorhus/get-port,v5.0.0,https://github.com/sindresorhus/get-port/releases/tag/v5.0.0,True,,NA,NA,NA,NA
get-port,https://github.com/sindresorhus/get-port,v4.2.0,https://github.com/sindresorhus/get-port/releases/tag/v4.2.0,True,,NA,NA,NA,NA
get-port,https://github.com/sindresorhus/get-port,v4.1.0,https://github.com/sindresorhus/get-port/releases/tag/v4.1.0,True,,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v6.1.0,https://github.com/cmake-js/cmake-js/releases/tag/v6.1.0,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v5.3.2,https://github.com/cmake-js/cmake-js/releases/tag/v5.3.2,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v5.2.0,https://github.com/cmake-js/cmake-js/releases/tag/v5.2.0,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v5.1.0,https://github.com/cmake-js/cmake-js/releases/tag/v5.1.0,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v5.0.1,https://github.com/cmake-js/cmake-js/releases/tag/v5.0.1,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v4.0.0,https://github.com/cmake-js/cmake-js/releases/tag/v4.0.0,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v0.11.4,https://github.com/cmake-js/cmake-js/releases/tag/v0.11.4,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v0.11.0,https://github.com/cmake-js/cmake-js/releases/tag/v0.11.0,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v0.10.0,https://github.com/cmake-js/cmake-js/releases/tag/v0.10.0,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v0.9.6,https://github.com/cmake-js/cmake-js/releases/tag/v0.9.6,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v0.9.5,https://github.com/cmake-js/cmake-js/releases/tag/v0.9.5,NA,NA,NA,NA,NA,NA
cmake-js,https://github.com/unbornchikken/cmake-js,v6.0.0,https://github.com/cmake-js/cmake-js/releases/tag/v6.0.0,NA,NA,NA,NA,NA,NA
gulp-watch,https://github.com/floatdrop/gulp-watch,v5.0.0,https://github.com/floatdrop/gulp-watch/releases/tag/v5.0.0,False,5,0,1,3,1
gulp-watch,https://github.com/floatdrop/gulp-watch,v4.3.11,https://github.com/floatdrop/gulp-watch/releases/tag/v4.3.11,False,7,0,1,4,2
gulp-watch,https://github.com/floatdrop/gulp-watch,v4.1.1,https://github.com/floatdrop/gulp-watch/releases/tag/v4.1.1,False,7,0,1,4,2
gulp-watch,https://github.com/floatdrop/gulp-watch,v4.1.0,https://github.com/floatdrop/gulp-watch/releases/tag/v4.1.0,False,7,0,1,4,2
gulp-watch,https://github.com/floatdrop/gulp-watch,v4.0.0,https://github.com/floatdrop/gulp-watch/releases/tag/v4.0.0,False,8,0,3,3,2
gulp-watch,https://github.com/floatdrop/gulp-watch,v1.0.0,https://github.com/floatdrop/gulp-watch/releases/tag/v1.0.0,False,16,1,11,4,0
gulp-watch,https://github.com/floatdrop/gulp-watch,v2.0.0,https://github.com/floatdrop/gulp-watch/releases/tag/v2.0.0,False,16,1,11,4,0
gulp-watch,https://github.com/floatdrop/gulp-watch,v3.0.0,https://github.com/floatdrop/gulp-watch/releases/tag/v3.0.0,False,16,1,11,4,0
JSONPath,https://github.com/s3u/JSONPath,v6.0.1,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v6.0.1,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v6.0.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v6.0.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.7,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.7,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.1.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.1.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.6,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.6,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.5,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.5,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.4,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.4,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v0.20.2,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v0.20.2,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v1.1.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v1.1.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v1.0.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v1.0.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v2.0.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v2.0.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v3.0.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v3.0.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v4.0.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v4.0.0,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.1,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.1,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.2,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.2,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.3,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.3,NA,NA,NA,NA,NA,NA
JSONPath,https://github.com/s3u/JSONPath,v5.0.0,https://github.com/JSONPath-Plus/JSONPath/releases/tag/v5.0.0,NA,NA,NA,NA,NA,NA
pretty-ms,https://github.com/sindresorhus/pretty-ms,v7.0.1,https://github.com/sindresorhus/pretty-ms/releases/tag/v7.0.1,True,,NA,NA,NA,NA
pretty-ms,https://github.com/sindresorhus/pretty-ms,v7.0.0,https://github.com/sindresorhus/pretty-ms/releases/tag/v7.0.0,True,,NA,NA,NA,NA
pretty-ms,https://github.com/sindresorhus/pretty-ms,v6.0.1,https://github.com/sindresorhus/pretty-ms/releases/tag/v6.0.1,True,,NA,NA,NA,NA
pretty-ms,https://github.com/sindresorhus/pretty-ms,v6.0.0,https://github.com/sindresorhus/pretty-ms/releases/tag/v6.0.0,True,,NA,NA,NA,NA
