id, name, version, is_ok, num_vuln, critical, high, medium, low
20399, gulp-connect, 1.0.2, False, 17, 1, 10, 5, 1
20400, gulp-connect, 1.0.1, False, 17, 1, 10, 5, 1
20401, gulp-connect, 1.0.0, False, 17, 1, 10, 5, 1
20402, gulp-connect, 0.9.0, False, 17, 1, 10, 5, 1
20403, gulp-connect, 0.8.0, False, 17, 1, 10, 5, 1
20404, gulp-connect, 0.7.0, False, 17, 1, 10, 5, 1
20405, gulp-connect, 0.6.0, False, 17, 1, 10, 5, 1
20406, gulp-connect, 0.5.0, False, 17, 1, 10, 5, 1
20407, gulp-connect, 0.4.0, False, 17, 1, 10, 5, 1
20408, module-deps, v6.2.3, True
20409, module-deps, v6.2.2, True
20410, module-deps, v6.2.1, True
20411, module-deps, v6.2.0, True
20412, module-deps, v6.1.0, True
20413, module-deps, v6.0.0, True
20414, module-deps, v5.0.1, True
20415, module-deps, v5.0.0, True
20416, gulp-filter, v7.0.0, True
20417, gulp-filter, v6.0.0, True
20418, gulp-filter, v5.0.0, False, 1, 0, 1, 0, 0
20419, gulp-filter, v4.0.0, False, 1, 0, 1, 0, 0
20420, gulp-filter, v3.0.0, False, 1, 0, 1, 0, 0
20421, lodash.isnumber, 4.0.0, True
20422, lodash.isnumber, 3.0.0, True
20423, uws, v20.8.0, error, Couldn't find the requested package or version
20424, uws, v20.7.0, error, Couldn't find the requested package or version
20425, uws, v20.6.0, error, Couldn't find the requested package or version
20426, uws, v20.5.0, error, Couldn't find the requested package or version
20427, uws, v20.4.0, error, Couldn't find the requested package or version
20428, uws, v20.3.0, error, Couldn't find the requested package or version
20429, uws, v20.2.0, error, Couldn't find the requested package or version
20430, uws, v20.1.0, error, Couldn't find the requested package or version
20431, uws, v20.0.0, error, Couldn't find the requested package or version
20432, uws, v19.9.0, error, Couldn't find the requested package or version
20433, uws, v19.8.0, error, Couldn't find the requested package or version
20434, uws, v18.24.0, error, Couldn't find the requested package or version
20435, uws, v19.6.0, error, Couldn't find the requested package or version
20436, uws, v19.5.0, error, Couldn't find the requested package or version
20437, uws, v19.4.0, error, Couldn't find the requested package or version
20438, uws, v19.3.0, error, Couldn't find the requested package or version
20439, uws, v19.2.0, error, Couldn't find the requested package or version
20440, uws, v19.1.0, error, Couldn't find the requested package or version
20441, uws, v19.0.0a5, error, Couldn't find the requested package or version
20442, uws, v19.0.0, error, Couldn't find the requested package or version
20443, uws, v19.0.0a4, error, Couldn't find the requested package or version
20444, uws, v19.0.0a3, error, Couldn't find the requested package or version
20445, uws, v19.0.0a2, error, Couldn't find the requested package or version
20446, uws, v19.0.0a1, error, Couldn't find the requested package or version
20447, uws, v18.23.0, error, Couldn't find the requested package or version
20448, uws, v18.21.0, error, Couldn't find the requested package or version
20449, uws, v18.20.0, error, Couldn't find the requested package or version
20450, uws, v18.19.0, error, Couldn't find the requested package or version
20451, uws, v18.18.0, error, Couldn't find the requested package or version
20452, uws, v18.17.0, error, Couldn't find the requested package or version
20453, pre-commit, 1.1.1, True
20454, pre-commit, 1.1.0, True
