id, name, version, is_ok, num_vuln, critical, high, medium, low
9445, mini-css-extract-plugin, v1.3.1, True
9446, mini-css-extract-plugin, v1.3.0, True
9447, mini-css-extract-plugin, v1.2.1, True
9448, mini-css-extract-plugin, v1.2.0, True
9449, mini-css-extract-plugin, v1.1.2, True
9450, icss-replace-symbols, v5.1.0, True
9451, icss-replace-symbols, v5.0.0, True
9452, icss-replace-symbols, v5.0.0-rc.0, True
9453, icss-replace-symbols, v4.1.1, True
9454, icss-replace-symbols, v4.1.0, True
9455, fs-minipass, v2.0.1, True
9456, is-svg, v4.3.1, True
9457, is-svg, v4.3.0, True
9458, is-svg, v4.2.2, False, 1, 0, 0, 1, 0
9459, is-svg, v4.2.1, False, 2, 0, 0, 2, 0
9460, is-svg, v4.2.0, False, 2, 0, 0, 2, 0
9461, is-svg, v4.1.0, False, 2, 0, 0, 2, 0
9462, is-svg, v4.0.0, False, 2, 0, 0, 2, 0
9463, babel-plugin-transform-flow-strip-types, v7.16.2, True
9464, babel-plugin-transform-flow-strip-types, v7.16.1, True
9465, babel-plugin-transform-flow-strip-types, v7.16.0, True
9466, babel-plugin-transform-flow-strip-types, v7.15.8, True
9467, babel-plugin-transform-flow-strip-types, v7.15.7, True
9468, babel-plugin-transform-flow-strip-types, v7.15.6, True
9469, babel-plugin-transform-flow-strip-types, v7.15.5, True
9470, babel-plugin-transform-flow-strip-types, v7.15.4, True
9471, babel-plugin-transform-flow-strip-types, v7.15.3, True
9472, babel-plugin-transform-flow-strip-types, v7.15.2, True
9473, babel-plugin-transform-flow-strip-types, v7.15.1, True
9474, babel-plugin-transform-flow-strip-types, v7.15.0, True
9475, babel-plugin-transform-flow-strip-types, v7.14.9, True
9476, babel-plugin-transform-flow-strip-types, v7.14.8, True
9477, babel-plugin-transform-flow-strip-types, v7.14.7, True
9478, babel-plugin-transform-flow-strip-types, v7.14.6, True
9479, babel-plugin-transform-flow-strip-types, v7.14.5, True
9480, babel-plugin-transform-flow-strip-types, v7.14.4, True
9481, babel-plugin-transform-flow-strip-types, v7.14.3, True
9482, babel-plugin-transform-flow-strip-types, v7.14.2, True
9483, babel-plugin-transform-flow-strip-types, v7.14.1, True
9484, babel-plugin-transform-flow-strip-types, v7.14.0, True
9485, babel-plugin-transform-flow-strip-types, v7.13.17, True
9486, babel-plugin-transform-flow-strip-types, v7.13.16, True
9487, babel-plugin-transform-flow-strip-types, v7.13.15, True
9488, babel-plugin-transform-flow-strip-types, v7.13.14, True
9489, babel-plugin-transform-flow-strip-types, v7.13.13, True
9490, babel-plugin-transform-flow-strip-types, v7.13.12, True
9491, babel-plugin-transform-flow-strip-types, v7.13.11, True
9492, babel-plugin-transform-flow-strip-types, v7.13.10, True
9493, babel-helper-builder-react-jsx, v7.16.2, True
9494, babel-helper-builder-react-jsx, v7.16.1, True
9495, babel-helper-builder-react-jsx, v7.16.0, True
9496, babel-helper-builder-react-jsx, v7.15.8, True
9497, babel-helper-builder-react-jsx, v7.15.7, True
9498, babel-helper-builder-react-jsx, v7.15.6, True
9499, babel-helper-builder-react-jsx, v7.15.5, True
9500, babel-helper-builder-react-jsx, v7.15.4, True
9501, babel-helper-builder-react-jsx, v7.15.3, True
9502, babel-helper-builder-react-jsx, v7.15.2, True
9503, babel-helper-builder-react-jsx, v7.15.1, True
9504, babel-helper-builder-react-jsx, v7.15.0, True
9505, babel-helper-builder-react-jsx, v7.14.9, True
9506, babel-helper-builder-react-jsx, v7.14.8, True
9507, babel-helper-builder-react-jsx, v7.14.7, True
9508, babel-helper-builder-react-jsx, v7.14.6, True
9509, babel-helper-builder-react-jsx, v7.14.5, True
9510, babel-helper-builder-react-jsx, v7.14.4, True
9511, babel-helper-builder-react-jsx, v7.14.3, True
9512, babel-helper-builder-react-jsx, v7.14.2, True
9513, babel-helper-builder-react-jsx, v7.14.1, True
9514, babel-helper-builder-react-jsx, v7.14.0, True
9515, babel-helper-builder-react-jsx, v7.13.17, True
9516, babel-helper-builder-react-jsx, v7.13.16, True
9517, babel-helper-builder-react-jsx, v7.13.15, True
9518, babel-helper-builder-react-jsx, v7.13.14, True
9519, babel-helper-builder-react-jsx, v7.13.13, True
9520, babel-helper-builder-react-jsx, v7.13.12, True
9521, babel-helper-builder-react-jsx, v7.13.11, True
9522, babel-helper-builder-react-jsx, v7.13.10, True
9523, ret, v0.4.0, True
9524, ret, v0.3.2, True
9525, ret, v0.3.0, True
9526, ret, v0.2.2, True
9527, regjsgen, v0.6.0, True
9528, regjsgen, 0.5.2, True
9529, regjsgen, 0.5.1, True
9530, regjsgen, 0.5.0, True
9531, regjsgen, 0.4.0, True
9532, regjsgen, 0.3.0, True
9533, regjsgen, 0.2.0, True
9534, regjsgen, 0.1.2, True
9535, regjsgen, 0.1.0, True
9536, regjsgen, 0.1.1, True
9537, @angular/forms, 13.0.0-rc.3, True
9538, @angular/forms, 13.0.0-rc.2, True
9539, @angular/forms, 12.2.12, True
9540, @angular/forms, 13.0.0-rc.1, True
9541, @angular/forms, 12.2.11, True
9542, @angular/forms, 13.0.0-rc.0, True
9543, @angular/forms, 12.2.10, True
9544, @angular/forms, 13.0.0-next.15, True
9545, @angular/forms, 13.0.0-next.14, True
9546, @angular/forms, 12.2.9, True
9547, @angular/forms, 13.0.0-next.13, True
9548, @angular/forms, 13.0.0-next.12, True
9549, @angular/forms, 13.0.0-next.11, True
9550, @angular/forms, 13.0.0-next.10, True
9551, @angular/forms, 13.0.0-next.9, True
9552, @angular/forms, 12.2.8, True
9553, @angular/forms, 13.0.0-next.8, True
9554, @angular/forms, 13.0.0-next.7, True
9555, @angular/forms, 12.2.7, True
9556, @angular/forms, 13.0.0-next.6, True
9557, @angular/forms, 12.2.6, True
9558, @angular/forms, 13.0.0-next.5, True
9559, @angular/forms, 12.2.5, True
9560, @angular/forms, 13.0.0-next.4, True
9561, @angular/forms, 12.2.4, True
9562, @angular/forms, 13.0.0-next.3, True
9563, @angular/forms, 12.2.3, True
9564, @angular/forms, 13.0.0-next.2, True
9565, @angular/forms, 12.2.2, True
9566, @angular/forms, 13.0.0-next.1, True
9567, jest-get-type, v27.3.1, True
9568, jest-get-type, v27.3.0, True
9569, jest-get-type, v27.2.5, True
9570, jest-get-type, v27.2.4, True
9571, jest-get-type, v27.2.3, True
9572, jest-get-type, v27.2.2, True
9573, jest-get-type, v27.2.1, True
9574, jest-get-type, v27.2.0, True
9575, jest-get-type, v27.1.1, True
9576, jest-get-type, v27.1.0, True
9577, jest-get-type, v27.0.6, True
9578, jest-get-type, v27.0.5, True
9579, jest-get-type, v27.0.4, True
9580, jest-get-type, v27.0.3, True
9581, jest-get-type, v27.0.2, True
9582, jest-get-type, v27.0.1, True
9583, jest-get-type, v27.0.0, True
9584, jest-get-type, v26.6.3, True
9585, jest-get-type, v26.6.2, True
9586, jest-get-type, v26.6.1, True
9587, jest-get-type, v26.6.0, True
9588, jest-get-type, v26.5.3, True
9589, jest-get-type, v26.5.2, True
9590, jest-get-type, v26.5.1, True
9591, jest-get-type, v26.5.0, True
9592, jest-get-type, v26.4.2, True
9593, jest-get-type, v26.4.1, True
9594, jest-get-type, v26.4.0, True
9595, jest-get-type, v26.3.0, True
9596, jest-get-type, v26.2.2, True
9597, domexception, v4.0.0, True
9598, domexception, v3.0.0, True
9599, domexception, v2.0.1, True
9600, domexception, v2.0.0, True
9601, domexception, v1.0.1, True
9602, domexception, v1.0.0, True
9603, cookie-parser, 1.4.5, True
9604, cookie-parser, 1.4.4, True
9605, cookie-parser, 1.4.3, True
9606, cookie-parser, 1.4.2, True
9607, cookie-parser, 1.4.1, True
9608, cookie-parser, 1.3.5, True
9609, cookie-parser, 1.3.4, True
9610, cookie-parser, 1.3.3, True
9611, cookie-parser, 1.3.2, True
9612, cookie-parser, 1.3.1, False, 1, 0, 0, 1, 0
9613, cookie-parser, 1.3.0, False, 1, 0, 0, 1, 0
9614, cookie-parser, 1.2.0, False, 1, 0, 0, 1, 0
9615, cookie-parser, 1.1.0, False, 1, 0, 0, 1, 0
9616, cookie-parser, 1.0.1, False, 1, 0, 0, 1, 0
9617, cookie-parser, 1.0.0, True
9618, is-obj, v3.0.0, True
9619, is-obj, v2.0.0, True
9620, process, v0.11.9, True
9621, process, v0.11.8, True
9622, process, v0.11.6, True
9623, eslint-plugin-flowtype, v8.0.3, True
9624, eslint-plugin-flowtype, v8.0.2, True
9625, eslint-plugin-flowtype, v8.0.1, True
9626, eslint-plugin-flowtype, v8.0.0, True
9627, eslint-plugin-flowtype, v7.0.0, True
9628, eslint-plugin-flowtype, v6.1.1, True
9629, eslint-plugin-flowtype, v6.1.0, True
9630, eslint-plugin-flowtype, v6.0.1, True
9631, eslint-plugin-flowtype, v6.0.0, True
9632, eslint-plugin-flowtype, v5.10.0, True
9633, eslint-plugin-flowtype, v5.9.2, True
9634, eslint-plugin-flowtype, v5.9.1, True
9635, eslint-plugin-flowtype, v5.9.0, True
9636, eslint-plugin-flowtype, v5.8.2, True
9637, eslint-plugin-flowtype, v5.8.1, True
9638, eslint-plugin-flowtype, v5.8.0, True
9639, eslint-plugin-flowtype, v5.7.2, True
9640, eslint-plugin-flowtype, v5.7.1, True
9641, eslint-plugin-flowtype, v5.7.0, True
9642, eslint-plugin-flowtype, v5.6.0, True
9643, eslint-plugin-flowtype, v5.5.0, True
9644, eslint-plugin-flowtype, v5.4.0, True
9645, eslint-plugin-flowtype, v5.3.1, True
9646, eslint-plugin-flowtype, v5.3.0, True
9647, eslint-plugin-flowtype, v5.2.2, True
9648, eslint-plugin-flowtype, v5.2.1, True
9649, eslint-plugin-flowtype, v5.2.0, True
9650, eslint-plugin-flowtype, v5.1.4, True
9651, eslint-plugin-flowtype, v5.1.3, True
9652, eslint-plugin-flowtype, v5.1.2, True
9653, resolve-cwd, v3.0.0, True
9654, @babel/plugin-proposal-class-properties, v7.16.2, True
9655, @babel/plugin-proposal-class-properties, v7.16.1, True
9656, @babel/plugin-proposal-class-properties, v7.16.0, True
9657, @babel/plugin-proposal-class-properties, v7.15.8, True
9658, @babel/plugin-proposal-class-properties, v7.15.7, True
9659, @babel/plugin-proposal-class-properties, v7.15.6, True
9660, @babel/plugin-proposal-class-properties, v7.15.5, True
9661, @babel/plugin-proposal-class-properties, v7.15.4, True
9662, @babel/plugin-proposal-class-properties, v7.15.3, True
9663, @babel/plugin-proposal-class-properties, v7.15.2, True
9664, @babel/plugin-proposal-class-properties, v7.15.1, True
9665, @babel/plugin-proposal-class-properties, v7.15.0, True
9666, @babel/plugin-proposal-class-properties, v7.14.9, True
9667, @babel/plugin-proposal-class-properties, v7.14.8, True
9668, @babel/plugin-proposal-class-properties, v7.14.7, True
9669, @babel/plugin-proposal-class-properties, v7.14.6, True
9670, @babel/plugin-proposal-class-properties, v7.14.5, True
9671, @babel/plugin-proposal-class-properties, v7.14.4, True
9672, @babel/plugin-proposal-class-properties, v7.14.3, True
9673, @babel/plugin-proposal-class-properties, v7.14.2, True
9674, @babel/plugin-proposal-class-properties, v7.14.1, True
9675, @babel/plugin-proposal-class-properties, v7.14.0, True
9676, @babel/plugin-proposal-class-properties, v7.13.17, True
9677, @babel/plugin-proposal-class-properties, v7.13.16, True
9678, @babel/plugin-proposal-class-properties, v7.13.15, True
9679, @babel/plugin-proposal-class-properties, v7.13.14, True
9680, @babel/plugin-proposal-class-properties, v7.13.13, True
9681, @babel/plugin-proposal-class-properties, v7.13.12, True
9682, @babel/plugin-proposal-class-properties, v7.13.11, True
9683, @babel/plugin-proposal-class-properties, v7.13.10, True
9684, stack-utils, v2.0.5, True
9685, stack-utils, v0.3.0, True
9686, @babel/plugin-syntax-jsx, v7.16.2, True
9687, @babel/plugin-syntax-jsx, v7.16.1, True
9688, @babel/plugin-syntax-jsx, v7.16.0, True
9689, @babel/plugin-syntax-jsx, v7.15.8, True
9690, @babel/plugin-syntax-jsx, v7.15.7, True
9691, @babel/plugin-syntax-jsx, v7.15.6, True
9692, @babel/plugin-syntax-jsx, v7.15.5, True
9693, @babel/plugin-syntax-jsx, v7.15.4, True
9694, @babel/plugin-syntax-jsx, v7.15.3, True
9695, @babel/plugin-syntax-jsx, v7.15.2, True
9696, @babel/plugin-syntax-jsx, v7.15.1, True
9697, @babel/plugin-syntax-jsx, v7.15.0, True
9698, @babel/plugin-syntax-jsx, v7.14.9, True
9699, @babel/plugin-syntax-jsx, v7.14.8, True
9700, @babel/plugin-syntax-jsx, v7.14.7, True
9701, @babel/plugin-syntax-jsx, v7.14.6, True
9702, @babel/plugin-syntax-jsx, v7.14.5, True
9703, @babel/plugin-syntax-jsx, v7.14.4, True
9704, @babel/plugin-syntax-jsx, v7.14.3, True
9705, @babel/plugin-syntax-jsx, v7.14.2, True
9706, @babel/plugin-syntax-jsx, v7.14.1, True
9707, @babel/plugin-syntax-jsx, v7.14.0, True
9708, @babel/plugin-syntax-jsx, v7.13.17, True
9709, @babel/plugin-syntax-jsx, v7.13.16, True
9710, @babel/plugin-syntax-jsx, v7.13.15, True
9711, @babel/plugin-syntax-jsx, v7.13.14, True
9712, @babel/plugin-syntax-jsx, v7.13.13, True
9713, @babel/plugin-syntax-jsx, v7.13.12, True
9714, @babel/plugin-syntax-jsx, v7.13.11, True
9715, @babel/plugin-syntax-jsx, v7.13.10, True
9716, vue, v2.6.14, True
9717, vue, v2.6.13, True
9718, vue, v2.6.11, True
9719, vue, v2.6.9, True
9720, vue, v2.6.10, True
9721, vue, v2.6.8, True
9722, vue, v2.6.7, True
9723, vue, v2.6.6, True
9724, vue, v2.6.5, True
9725, vue, v2.6.4, True
9726, vue, v2.6.3, True
9727, vue, v2.6.2, True
9728, vue, v2.6.1, True
9729, vue, v2.6.0, True
9730, vue, v2.6.0-beta.3, True
9731, vue, v2.6.0-beta.2, True
9732, vue, v2.6.0-beta.1, True
9733, vue, v2.5.22, True
9734, vue, v2.5.21, True
9735, vue, v2.5.20, True
9736, vue, v2.5.19, True
9737, vue, v2.5.18, True
9738, vue, v2.5.18-beta.0, True
9739, vue, v2.5.17, True
9740, vue, v2.5.17-beta.0, False, 1, 0, 0, 1, 0
9741, vue, v2.5.16, False, 1, 0, 0, 1, 0
9742, vue, v2.5.15, False, 1, 0, 0, 1, 0
9743, vue, v2.5.14, False, 1, 0, 0, 1, 0
9744, vue, v2.5.13, False, 2, 0, 0, 1, 1
9745, vue, v2.5.12, False, 2, 0, 0, 1, 1
9746, cssstyle, v2.3.0, True
9747, cssstyle, v2.2.0, True
9748, cssstyle, v2.1.0, True
9749, cssstyle, v2.0.0, True
9750, cssstyle, v1.4.0, True
9751, cssstyle, v1.2.1, True
9752, cssstyle, v1.2.0, True
9753, cssstyle, v1.0.0, True
9754, cssstyle, v0.3.1, True
9755, caniuse-api, 3.0.0, True
9756, caniuse-api, 2.0.0, True
9757, caniuse-api, 1.6.1, True
9758, caniuse-api, 1.5.3, True
9759, caniuse-api, 1.5.2, True
9760, caniuse-api, 1.5.0, True
9761, caniuse-api, 1.5.1, True
9762, caniuse-api, 1.4.1, True
9763, caniuse-api, 1.4.0, True
9764, caniuse-api, 1.3.2, True
9765, caniuse-api, 1.3.1, True
9766, caniuse-api, 1.3.0, True
9767, pluralize, v8.0.0, True
9768, pluralize, v7.0.0, True
9769, pluralize, v6.0.0, True
9770, pluralize, v5.1.0, True
9771, pluralize, v5.0.0, True
9772, pluralize, v4.0.0, True
9773, pluralize, v3.1.0, True
9774, pluralize, v3.0.0, True
9775, pluralize, v2.0.0, True
9776, pluralize, v1.2.1, True
9777, pluralize, v1.2.0, True
9778, pluralize, v1.1.6, True
9779, pluralize, v1.1.5, True
9780, pluralize, v1.1.4, True
9781, pluralize, v1.1.3, True
9782, babel-plugin-transform-react-jsx, v7.16.2, True
9783, babel-plugin-transform-react-jsx, v7.16.1, True
9784, babel-plugin-transform-react-jsx, v7.16.0, True
9785, babel-plugin-transform-react-jsx, v7.15.8, True
9786, babel-plugin-transform-react-jsx, v7.15.7, True
9787, babel-plugin-transform-react-jsx, v7.15.6, True
9788, babel-plugin-transform-react-jsx, v7.15.5, True
9789, babel-plugin-transform-react-jsx, v7.15.4, True
9790, babel-plugin-transform-react-jsx, v7.15.3, True
9791, babel-plugin-transform-react-jsx, v7.15.2, True
9792, babel-plugin-transform-react-jsx, v7.15.1, True
9793, babel-plugin-transform-react-jsx, v7.15.0, True
9794, babel-plugin-transform-react-jsx, v7.14.9, True
9795, babel-plugin-transform-react-jsx, v7.14.8, True
9796, babel-plugin-transform-react-jsx, v7.14.7, True
9797, babel-plugin-transform-react-jsx, v7.14.6, True
9798, babel-plugin-transform-react-jsx, v7.14.5, True
9799, babel-plugin-transform-react-jsx, v7.14.4, True
9800, babel-plugin-transform-react-jsx, v7.14.3, True
9801, babel-plugin-transform-react-jsx, v7.14.2, True
9802, babel-plugin-transform-react-jsx, v7.14.1, True
9803, babel-plugin-transform-react-jsx, v7.14.0, True
9804, babel-plugin-transform-react-jsx, v7.13.17, True
9805, babel-plugin-transform-react-jsx, v7.13.16, True
9806, babel-plugin-transform-react-jsx, v7.13.15, True
9807, babel-plugin-transform-react-jsx, v7.13.14, True
9808, babel-plugin-transform-react-jsx, v7.13.13, True
9809, babel-plugin-transform-react-jsx, v7.13.12, True
9810, babel-plugin-transform-react-jsx, v7.13.11, True
9811, babel-plugin-transform-react-jsx, v7.13.10, True
9812, base, 0.11.1, False, 8, 0, 4, 4, 0
9813, crypto-random-string, v4.0.0, True
9814, crypto-random-string, v3.3.1, True
9815, crypto-random-string, v3.3.0, True
9816, crypto-random-string, v3.2.0, True
9817, crypto-random-string, v3.1.0, True
9818, crypto-random-string, v3.0.1, True
9819, crypto-random-string, v3.0.0, True
9820, crypto-random-string, v2.0.0, True
9821, jest-runner, v27.3.1, True
9822, jest-runner, v27.3.0, True
9823, jest-runner, v27.2.5, True
9824, jest-runner, v27.2.4, True
9825, jest-runner, v27.2.3, True
9826, jest-runner, v27.2.2, True
9827, jest-runner, v27.2.1, True
9828, jest-runner, v27.2.0, True
9829, jest-runner, v27.1.1, True
9830, jest-runner, v27.1.0, True
9831, jest-runner, v27.0.6, True
9832, jest-runner, v27.0.5, True
9833, jest-runner, v27.0.4, True
9834, jest-runner, v27.0.3, True
9835, jest-runner, v27.0.2, True
9836, jest-runner, v27.0.1, True
9837, jest-runner, v27.0.0, True
9838, jest-runner, v26.6.3, True
9839, jest-runner, v26.6.2, True
9840, jest-runner, v26.6.1, True
9841, jest-runner, v26.6.0, True
9842, jest-runner, v26.5.3, True
9843, jest-runner, v26.5.2, True
9844, jest-runner, v26.5.1, True
9845, jest-runner, v26.5.0, True
9846, jest-runner, v26.4.2, True
9847, jest-runner, v26.4.1, True
9848, jest-runner, v26.4.0, True
9849, jest-runner, v26.3.0, True
9850, jest-runner, v26.2.2, True
9851, engine.io-client, 6.0.2, True
9852, engine.io-client, 6.0.1, True
9853, engine.io-client, 6.0.0, True
9854, engine.io-client, 5.2.0, True
9855, engine.io-client, 3.3.3, False, 1, 0, 0, 1, 0
9856, engine.io-client, 1.8.6, False, 4, 0, 1, 1, 2
9857, engine.io-client, 5.1.2, True
9858, engine.io-client, 5.1.1, True
9859, engine.io-client, 4.1.4, True
9860, engine.io-client, 3.5.2, True
9861, engine.io-client, 5.1.0, True
9862, engine.io-client, 4.1.3, False, 2, 0, 2, 0, 0
9863, engine.io-client, 5.0.1, True
9864, engine.io-client, 5.0.0, True
9865, engine.io-client, 3.5.1, False, 2, 0, 2, 0, 0
9866, engine.io-client, 4.1.2, False, 2, 0, 2, 0, 0
9867, engine.io-client, 4.1.1, False, 2, 0, 2, 0, 0
9868, engine.io-client, 4.1.0, False, 2, 0, 2, 0, 0
9869, engine.io-client, 4.0.6, False, 2, 0, 2, 0, 0
9870, engine.io-client, 3.5.0, False, 2, 0, 2, 0, 0
9871, engine.io-client, 4.0.5, False, 3, 0, 2, 1, 0
9872, engine.io-client, 4.0.4, False, 3, 0, 2, 1, 0
9873, engine.io-client, 4.0.3, False, 3, 0, 2, 1, 0
9874, engine.io-client, 4.0.2, False, 3, 0, 2, 1, 0
9875, engine.io-client, 4.0.1, False, 3, 0, 2, 1, 0
9876, engine.io-client, 3.4.4, False, 3, 0, 2, 1, 0
9877, engine.io-client, 3.4.3, False, 3, 0, 2, 1, 0
9878, engine.io-client, 4.0.0, False, 3, 0, 2, 1, 0
9879, engine.io-client, 3.4.2, False, 3, 0, 2, 1, 0
9880, engine.io-client, 3.4.1, False, 3, 0, 2, 1, 0
9881, strip-eof, v3.0.0, True
9882, fast-glob, 3.2.7, True
9883, fast-glob, 3.2.6, True
9884, fast-glob, 3.2.5, True
9885, fast-glob, 3.2.4, True
9886, fast-glob, 3.2.3, True
9887, fast-glob, 3.2.2, True
9888, fast-glob, 3.2.1, True
9889, fast-glob, 3.2.0, True
9890, fast-glob, 3.1.1, True
9891, fast-glob, v3.1.0, True
9892, fast-glob, 3.0.4, True
9893, fast-glob, 3.0.3, True
9894, fast-glob, 3.0.2, True
9895, fast-glob, 3.0.1, True
9896, fast-glob, 3.0.0, True
9897, fast-glob, 2.2.7, False, 1, 0, 0, 1, 0
9898, fast-glob, 2.2.6, False, 1, 0, 0, 1, 0
9899, fast-glob, 2.2.5, False, 1, 0, 0, 1, 0
9900, fast-glob, 2.2.4, False, 1, 0, 0, 1, 0
9901, fast-glob, 2.2.3, False, 1, 0, 0, 1, 0
9902, fast-glob, 2.2.2, False, 1, 0, 0, 1, 0
9903, fast-glob, 2.2.1, False, 1, 0, 0, 1, 0
9904, fast-glob, 2.2.0, False, 1, 0, 0, 1, 0
